17	1	27	10	2	9	0	6	12	0	3	11	5	1	1	3	3	0	0	3	8	10	2	4	0	1	0	1	2	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	15	608	354	51	350	12	114	348	18	163	284	114	39	49	11	57	5	38	11	213	88	16	133	53	20	27	6	53	29	2	2	40	7	4	13	6	9	1	6	2	1	26	4	15	5	4	8	5	6	7	2	8	1	1	2	1	19	2	2	7	4	3	1	11	2	5	0	6	7	2	2	0	0	1	1	2	1	0	0	6	3	1	3	0	7	0	0	0	4	2	12	3	0	5	5	7	11	1	0	0	1	5	0	4	4	1	1	2	1	0	1	0	2	4	0	1	1	2	1	2	4	0	1	0	0	2	0	0	0	0	0	2	0	1	0	1	0	0	2	0
145	7	224	118	5	121	5	39	112	9	50	99	43	11	13	2	16	4	3	5	70	30	7	31	23	8	7	1	17	6	0	1	20	1	2	1	2	4	0	0	2	0	7	2	2	1	2	2	2	2	2	0	5	0	0	0	0	4	0	2	2	0	0	0	2	0	2	0	0	4	2	0	0	1	1	0	1	0	0	0	2	1	0	2	0	3	1	0	0	3	0	4	1	0	0	3	4	4	0	0	0	0	0	1	2	3	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
729	33	1009	579	67	585	24	153	564	23	277	450	207	81	77	27	107	8	55	40	294	157	35	219	87	35	32	9	67	26	4	2	59	8	5	24	4	11	2	14	5	2	40	10	30	9	4	10	8	16	12	1	21	0	1	1	9	25	7	4	10	2	2	3	16	4	20	1	8	9	8	4	1	2	1	3	1	1	1	2	4	1	0	2	1	14	1	0	2	5	1	12	3	2	1	11	15	31	2	0	0	0	5	1	12	2	1	2	1	2	0	0	0	2	5	0	2	2	1	0	7	4	3	3	1	2	4	0	0	0	0	0	5	4	4	2	0	0	8	0	0
421	22	628	365	35	354	12	105	376	10	182	256	113	49	54	16	54	3	30	28	204	95	15	103	67	25	17	12	60	30	1	0	32	3	4	11	2	4	0	3	5	0	17	5	12	0	0	6	6	6	14	1	10	0	0	2	3	17	2	1	4	3	2	2	6	2	16	1	2	7	3	2	1	0	3	1	0	1	0	2	5	6	1	1	1	10	0	0	1	4	2	15	3	3	2	6	11	7	3	0	0	1	3	0	8	3	1	0	0	2	0	0	2	0	1	0	1	2	3	0	1	2	0	2	1	1	1	0	2	0	0	1	3	5	0	0	0	0	6	1	0
46	2	63	48	3	32	2	5	28	3	19	26	9	7	6	1	2	1	5	0	19	8	1	17	8	0	1	1	3	1	0	0	7	1	1	2	0	0	0	0	0	0	5	1	3	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
249	17	332	188	20	194	7	52	199	5	91	117	76	45	22	5	32	5	17	8	104	43	12	56	27	14	3	4	14	16	2	2	22	6	2	12	0	3	0	4	3	0	14	2	7	5	0	1	1	8	1	0	8	1	0	0	0	14	1	0	1	1	1	0	6	0	5	0	3	7	0	1	0	2	1	1	0	1	1	1	2	5	0	0	0	8	0	0	2	3	2	9	0	1	0	6	1	7	2	0	0	0	1	1	3	4	0	1	1	0	0	0	0	1	3	0	2	1	0	0	0	2	1	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	3	0	0
145	9	175	104	15	96	3	25	94	5	47	84	31	13	13	4	22	1	16	1	47	20	3	38	17	8	4	2	11	7	2	0	12	0	1	1	0	3	0	1	1	0	11	2	6	1	1	3	1	0	4	1	1	0	0	0	1	7	3	0	1	0	0	0	2	1	1	0	1	0	2	1	0	0	1	0	1	0	0	0	1	0	1	0	0	6	0	0	1	1	0	2	1	0	0	2	3	5	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	3	0	0	0	0	1	0	0	0	0	1	0	0
142	7	195	103	18	102	1	27	97	7	57	88	31	20	16	4	13	1	6	10	71	16	6	30	21	11	5	1	15	4	1	2	14	5	2	4	1	7	0	2	2	0	6	2	6	1	0	4	1	2	1	0	7	0	0	0	1	5	3	2	2	0	0	2	4	0	2	0	0	3	1	1	1	0	1	1	0	0	0	1	1	2	0	0	0	6	0	0	0	1	0	1	2	2	0	2	2	6	0	0	0	0	1	0	1	2	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0
115	4	142	99	8	93	3	26	93	7	50	67	32	14	11	0	14	1	4	5	55	23	8	29	20	6	7	1	14	4	0	1	10	3	1	4	0	3	0	1	2	0	1	0	5	1	0	2	0	1	6	0	3	0	0	0	1	3	1	0	2	0	1	0	4	0	4	0	0	3	1	0	0	1	0	0	0	0	0	1	1	1	3	0	0	1	0	0	0	0	1	1	2	1	0	1	3	4	1	0	0	0	1	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0
151	10	250	131	16	134	4	34	127	5	71	103	40	28	28	10	23	1	15	11	65	31	7	43	21	8	7	5	17	5	0	1	14	1	2	7	0	6	0	3	2	1	11	0	6	0	1	0	1	1	4	1	6	0	0	1	2	8	4	0	1	2	2	0	3	1	7	0	0	3	1	1	0	1	0	0	1	1	0	0	4	0	1	2	1	5	0	0	2	0	2	5	3	0	1	5	2	5	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	2	1
66	5	108	71	9	59	2	10	49	5	22	44	19	5	12	3	7	1	3	5	37	8	2	21	9	2	1	2	8	2	0	0	4	1	1	3	2	0	0	1	2	0	3	1	4	2	0	0	0	0	1	0	3	0	2	0	0	2	1	1	0	0	0	0	2	0	1	0	0	2	0	0	0	1	1	0	0	1	0	2	2	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	5	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
10	1	7	5	1	2	0	1	7	0	4	3	1	1	2	0	0	0	1	1	12	1	0	4	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	1	109	78	11	66	4	32	69	6	30	61	25	10	17	5	17	1	6	4	45	28	4	28	19	10	2	3	9	5	2	1	7	1	0	5	2	0	0	0	1	0	3	1	4	0	0	0	1	3	3	0	1	0	0	1	5	6	0	0	0	0	0	0	0	1	6	0	1	1	2	0	0	0	0	0	2	0	0	0	0	1	2	0	1	0	0	0	0	1	0	2	0	0	0	1	1	2	0	0	0	0	1	0	1	2	0	0	0	1	0	0	0	1	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	29	9	3	10	0	0	3	3	4	3	3	3	3	0	0	0	0	0	6	1	0	2	1	2	1	0	3	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
12	0	21	19	0	13	1	3	13	1	6	12	7	0	2	0	2	1	2	0	7	6	0	4	4	1	1	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	3	125	87	4	71	2	19	64	4	45	62	27	13	7	0	9	0	8	4	51	16	6	23	14	5	4	2	8	3	0	0	7	2	0	6	1	0	0	2	0	0	7	3	6	0	0	4	2	1	2	0	3	0	1	0	0	0	1	0	0	1	0	1	3	0	3	0	1	3	0	0	0	1	0	0	2	0	0	0	0	2	0	0	0	4	2	0	0	0	0	2	0	0	0	2	3	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0
37	1	47	34	2	23	3	3	32	3	16	27	12	2	3	1	1	0	2	3	17	5	1	14	5	4	1	0	5	2	1	1	2	1	0	2	0	0	0	3	1	0	1	0	2	0	1	1	0	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	1	2	3	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	11	239	157	16	106	5	35	114	9	63	112	33	15	26	5	23	2	14	12	84	37	6	34	21	12	6	1	18	13	2	1	16	0	1	3	0	5	0	1	2	0	4	2	5	2	1	2	1	3	5	2	10	1	0	0	1	10	1	0	2	2	0	1	3	0	2	0	1	5	0	1	1	1	1	1	1	1	0	1	3	1	0	3	0	3	0	0	0	1	1	1	0	1	1	4	5	4	2	0	0	0	3	0	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	3	1	1	1	0	3	0	0	0	1	0	1	0	0	0	1	1	0
173	14	258	157	23	138	6	35	123	9	61	124	44	27	20	8	21	5	15	11	85	37	6	42	25	16	6	7	20	5	4	0	17	0	1	7	1	3	0	2	5	0	4	3	5	1	1	1	0	3	3	1	5	0	0	1	2	5	2	1	2	2	0	0	4	0	4	0	3	0	0	0	0	1	0	0	1	2	0	2	0	0	2	0	0	2	0	0	0	2	0	3	3	1	0	2	1	6	0	0	0	0	1	0	1	0	0	2	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	2	0	0	1	0	0
61	2	81	53	11	39	1	15	43	2	27	42	18	6	6	3	6	1	3	2	31	11	4	15	10	5	1	0	7	4	0	1	3	1	0	2	2	0	0	0	0	0	3	1	1	0	0	1	0	1	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	2	0	1	0	4	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
111	6	160	85	6	83	2	18	77	3	48	66	32	20	6	6	12	2	6	5	41	20	3	20	13	6	2	2	11	4	0	1	7	1	1	2	1	1	0	2	2	0	4	1	3	2	0	1	0	1	4	1	1	0	0	1	2	3	1	1	1	1	3	0	3	0	1	0	1	2	1	0	0	0	0	1	0	0	0	1	0	1	0	0	2	4	0	0	0	0	1	3	0	0	0	4	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
62	2	89	53	6	36	4	10	54	5	26	39	16	10	7	1	5	1	7	6	29	10	1	10	10	4	1	2	9	1	2	0	8	0	1	6	1	0	0	0	1	0	4	4	3	2	0	0	0	0	0	0	0	0	0	0	1	0	2	0	2	0	0	1	2	0	2	0	1	0	0	0	0	1	3	0	0	0	0	0	1	2	1	0	0	2	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1	0	2	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	2	39	23	5	25	1	9	19	2	8	21	10	6	3	0	1	0	1	2	13	3	3	6	6	1	1	1	3	0	0	0	3	0	0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	2	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
8	1	16	11	2	4	0	1	9	0	1	4	2	2	1	1	1	0	0	3	2	3	1	4	1	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	2	77	52	5	39	2	12	46	4	26	34	14	5	7	1	7	1	5	1	22	6	2	13	4	3	1	2	5	3	0	1	5	1	1	2	2	0	0	0	0	0	5	1	3	1	0	0	0	1	1	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	3	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	2	39	27	3	14	2	8	20	0	15	21	4	5	5	3	10	0	3	4	17	6	0	7	3	1	3	1	1	2	0	1	4	0	0	1	0	0	0	0	1	1	0	1	2	1	0	0	1	0	1	0	2	0	0	0	0	2	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	2	47	38	3	28	0	5	30	4	11	35	13	6	5	0	4	0	1	1	21	6	3	8	9	3	3	1	0	1	0	0	7	0	0	0	0	1	0	0	0	0	1	1	2	1	0	1	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
59	2	78	45	7	38	2	9	43	2	18	39	13	5	3	1	7	2	2	4	23	9	1	15	6	1	1	2	6	0	0	1	5	1	1	2	1	0	0	1	0	0	6	2	1	0	0	1	0	2	1	0	2	0	0	0	1	5	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
33	0	30	16	1	23	2	6	21	1	17	10	7	4	2	1	3	0	1	2	9	8	0	6	3	1	1	0	1	1	0	0	4	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	11	8	0	7	0	2	4	1	6	2	2	0	2	0	0	0	1	0	6	1	1	2	1	0	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	3	0	2	0	1	5	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	1	87	60	7	54	1	14	52	3	23	47	15	7	7	3	7	0	4	0	23	13	6	23	10	6	7	1	10	3	1	0	4	1	1	0	0	2	0	0	0	1	5	0	2	1	0	1	1	0	1	0	1	0	0	0	0	8	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	0	0	0	0	0	4	1	0	0	3	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
70	2	93	46	9	41	2	9	52	3	31	48	20	8	9	5	6	0	3	3	25	9	1	14	11	4	2	1	2	6	0	1	1	3	0	3	1	1	0	0	0	0	2	0	4	2	0	0	1	0	0	0	1	0	0	0	0	1	0	1	3	0	0	2	1	0	2	0	1	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	0	0	0	0
1	0	1	1	0	2	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	2	28	18	2	9	0	3	13	1	5	11	2	0	2	0	3	0	1	1	3	1	1	8	2	0	0	1	1	2	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	11	1	2	6	0	2	5	1	1	8	1	0	1	0	1	0	0	0	5	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	20	8	0	11	0	2	11	1	12	8	6	1	2	2	1	1	0	2	8	4	0	5	3	1	0	0	4	0	0	1	5	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
