92	168	166	63	31	99	5	56	14	2	18	20	38	25	11	12	50	7	7	1	7	5	0	11	2	0	21	2	8	0	3	2	1	1	3	0	2	1	7	0	9	0	0	6	0	2	0	0	1	1	4	4	4	1	0	1	0	1	2	0	0	0	0	1	0	0	0	5	0	0	0	6	0	0	2	0	1	0	0	0	0	0	1	0	1	1	0	0	1	0	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0
354	653	674	234	196	366	18	137	68	12	69	62	112	61	31	47	204	19	12	1	49	49	5	44	9	1	84	17	22	1	6	6	3	8	9	0	2	1	16	1	25	1	4	12	0	8	2	2	3	1	10	7	8	9	3	0	0	5	5	1	6	0	0	2	0	0	0	19	1	1	3	12	1	3	5	0	5	0	3	0	1	0	0	1	0	6	0	1	5	2	4	4	2	1	1	1	1	1	5	0	0	0	1	3	1	4	1	1	3	0	0	0	0	0	4	1	0	1	1	1	3	0	3	1	1	0	2	0	0	0	1	0	0	0	2	1	0	2	0	1	1	3	0	0	0	0	0	0	1	0	1	3	2
176	305	293	123	96	185	4	85	36	2	36	43	76	20	14	33	98	14	8	4	32	20	0	27	4	0	45	7	11	1	2	3	2	7	6	0	6	1	19	1	9	0	0	7	0	11	0	0	2	2	2	8	4	6	2	0	0	2	7	0	0	0	0	0	1	0	0	9	0	1	1	3	0	3	1	0	7	0	1	1	2	1	0	1	1	2	0	0	0	2	1	4	1	1	0	0	0	0	1	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	1	0	1	2	0	2	1	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0
75	130	153	50	54	94	3	42	22	2	13	20	24	13	5	14	47	8	6	0	9	13	3	11	2	2	29	2	9	1	2	4	0	1	3	1	2	1	4	0	8	0	0	5	0	0	1	0	0	1	4	2	4	5	0	0	0	1	2	0	2	0	0	1	0	0	0	2	0	2	0	2	0	0	2	1	1	0	2	0	1	0	0	0	0	0	1	0	2	0	1	0	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0
752	1333	1456	499	346	829	56	386	151	22	169	160	282	115	44	94	467	42	42	9	108	94	12	102	17	1	168	46	67	5	9	17	5	7	28	3	6	3	50	3	62	0	5	30	0	13	7	2	3	5	16	18	13	31	5	2	0	6	14	3	11	0	2	5	2	0	0	36	1	10	7	26	2	4	4	0	14	5	3	1	8	4	2	2	6	5	0	2	8	3	10	16	6	0	3	0	1	0	4	4	1	2	1	1	0	5	0	8	4	0	0	0	3	5	11	2	1	4	1	2	5	1	2	0	0	0	3	2	1	0	3	0	0	1	7	3	4	1	1	2	3	0	4	0	0	0	0	0	3	0	3	2	3
263	480	456	166	123	321	30	136	60	5	59	63	84	44	16	42	170	20	9	1	41	30	4	33	4	0	67	13	12	4	8	3	0	4	6	2	2	4	21	0	15	0	0	10	0	7	0	0	3	0	3	5	2	11	2	2	0	1	7	1	5	0	1	3	1	0	0	8	0	3	3	8	3	0	9	0	5	0	1	1	3	1	0	0	2	2	2	0	1	0	1	7	0	1	1	0	0	0	3	1	1	0	1	1	0	6	0	2	1	0	0	0	1	3	0	2	0	0	0	1	1	0	0	0	0	0	1	0	2	1	2	0	1	1	3	1	0	0	0	0	1	0	2	0	0	0	1	0	2	0	0	0	0
112	224	243	74	47	128	6	60	18	0	32	20	43	23	5	16	63	9	8	0	11	11	4	14	1	0	23	6	12	0	1	0	2	2	4	0	1	2	6	1	7	0	0	6	1	4	0	0	0	0	2	5	2	0	1	0	0	1	2	0	2	0	0	1	2	0	0	4	0	1	2	3	0	0	2	0	5	2	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	1	2	1	1	0	2	1	3	0	0	1	0	0	0	0	0	1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2
214	440	443	158	107	275	15	99	53	5	66	52	84	48	9	39	171	22	14	4	47	31	6	37	3	2	53	10	22	1	2	2	0	1	5	0	4	2	16	2	7	0	0	5	0	4	0	0	1	2	4	10	2	4	2	1	4	5	1	1	1	0	1	2	1	0	0	11	2	1	3	9	0	0	4	0	9	0	3	1	2	1	0	0	1	3	0	0	2	0	2	4	1	0	2	0	0	0	5	0	0	0	0	0	0	1	0	2	2	1	0	0	0	4	3	0	0	1	0	3	1	0	1	1	0	1	1	0	0	1	1	2	0	1	7	2	1	1	0	0	0	2	2	0	0	1	0	0	0	1	0	1	1
30	63	71	19	11	44	2	12	8	2	13	9	14	4	0	3	16	1	2	0	4	5	1	2	0	0	6	1	2	0	1	2	0	0	0	0	0	1	3	0	3	1	0	2	0	0	1	0	0	0	1	0	0	0	1	1	0	0	2	0	1	0	0	0	0	0	0	3	0	1	2	3	1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	54	61	23	14	31	2	15	10	0	2	7	17	6	3	6	26	1	1	0	7	7	0	2	0	0	7	0	2	0	0	1	0	0	2	0	0	0	1	0	3	0	1	1	0	0	0	0	0	1	0	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	631	709	251	205	402	25	198	85	10	93	78	121	77	28	57	222	23	23	2	56	47	6	45	5	1	104	33	43	2	1	5	5	9	10	1	8	4	19	1	29	0	3	14	0	9	1	1	5	0	5	9	9	9	4	0	1	6	4	0	7	0	1	1	2	0	0	21	0	1	1	9	2	1	5	1	7	1	4	0	2	1	1	1	2	6	1	2	3	1	10	9	3	1	0	0	1	2	2	2	2	0	1	2	0	3	0	5	0	0	0	0	1	4	3	1	0	0	0	1	0	0	2	0	0	0	1	1	1	0	1	2	0	2	3	2	2	1	0	0	2	0	2	0	0	4	0	1	1	0	0	0	1
0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	188	212	68	62	109	8	46	23	1	22	26	47	23	10	11	68	5	10	1	20	16	1	13	0	1	25	4	8	1	3	1	2	4	5	0	1	1	6	0	9	0	0	4	0	1	0	0	2	0	1	5	4	1	1	1	0	2	3	0	1	0	1	0	0	0	0	10	0	1	4	7	0	0	4	0	3	0	2	0	1	0	0	1	1	1	0	0	0	0	2	5	1	0	0	0	0	0	1	0	1	0	0	0	0	2	0	1	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1
326	532	601	201	146	324	23	168	60	12	75	79	127	66	17	50	201	29	16	3	49	30	2	33	8	1	68	19	28	2	3	4	1	4	13	1	5	2	11	1	27	2	1	10	0	3	2	1	1	3	8	11	7	8	2	0	0	3	6	1	5	0	0	4	3	1	0	17	0	2	3	12	1	2	7	1	9	1	1	1	5	2	0	1	2	3	0	0	0	4	0	9	3	1	2	0	1	0	1	1	0	0	1	1	1	9	0	3	2	0	0	0	1	0	2	0	0	3	0	0	1	1	2	0	0	1	1	1	0	0	0	0	0	0	1	1	0	1	0	0	1	2	5	0	0	0	0	0	0	0	0	0	1
76	149	143	48	39	96	8	47	19	3	20	19	25	14	6	12	43	5	1	1	17	6	2	7	4	0	17	4	5	1	1	1	0	2	3	0	1	1	3	1	4	0	0	2	0	0	0	0	0	0	2	3	4	2	2	0	0	0	1	0	1	0	0	0	0	0	0	3	1	1	0	3	0	0	2	0	1	0	0	0	2	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	85	94	34	31	70	1	23	17	2	17	7	25	7	2	5	29	4	3	2	6	5	1	4	0	1	11	3	6	0	0	0	0	2	3	0	0	1	3	0	5	0	0	3	0	1	0	0	0	0	1	0	3	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	4	0	0	2	0	3	0	0	0	2	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
136	232	291	94	65	160	19	67	23	5	39	26	42	27	10	20	79	16	2	2	28	24	1	14	2	0	30	9	10	0	3	9	1	5	3	0	2	1	9	0	8	1	2	10	0	1	0	1	0	1	2	6	5	3	0	1	2	1	5	0	1	0	0	2	0	0	0	8	0	0	0	7	1	0	2	0	5	1	1	0	2	0	0	0	1	2	0	0	2	0	5	5	1	0	0	0	0	0	0	0	0	3	0	3	0	1	0	1	0	0	1	0	0	0	5	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	1	1
429	787	861	295	231	485	37	215	101	14	114	80	175	90	28	47	267	36	29	14	66	64	13	52	6	2	111	21	41	3	7	8	3	4	15	1	8	5	31	1	38	2	2	20	1	7	4	1	2	2	8	14	6	14	0	1	2	6	7	1	6	1	1	0	4	0	0	17	0	1	3	18	1	3	7	0	10	2	1	1	6	0	2	1	4	1	1	0	2	1	9	10	0	2	1	0	0	0	4	1	2	4	3	2	2	6	1	3	1	0	0	0	0	7	4	3	1	1	1	1	1	0	2	0	0	0	2	3	0	0	3	0	0	3	3	2	1	0	0	1	2	1	5	1	0	1	1	0	0	1	3	1	1
10	29	30	11	6	16	0	5	5	1	2	3	5	2	1	0	7	1	1	0	2	0	0	0	1	0	3	1	3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	459	535	178	138	296	19	152	36	6	55	45	101	46	21	40	152	18	19	4	31	24	6	38	3	0	51	14	20	3	3	2	2	2	10	0	2	4	14	0	17	0	4	13	0	3	1	1	2	3	8	3	2	8	4	2	3	1	5	0	2	1	0	0	0	0	0	18	0	1	2	14	3	0	4	0	9	2	1	0	2	1	0	2	3	0	1	0	0	0	6	4	2	0	0	1	0	2	1	2	1	6	1	1	0	4	0	1	2	0	0	0	0	2	3	3	0	1	0	2	0	0	0	1	0	1	0	1	1	0	0	0	0	2	1	0	1	0	0	0	3	1	1	0	0	0	0	0	0	0	0	1	1
188	311	368	112	80	207	19	102	42	5	52	42	61	22	14	25	112	14	11	6	28	23	5	22	2	1	40	13	21	1	2	3	1	3	5	1	2	1	18	0	13	0	2	13	0	5	0	0	2	2	1	7	0	4	2	0	0	1	3	0	3	0	0	1	1	0	0	17	0	2	3	7	1	0	5	0	6	0	3	0	2	0	0	1	1	2	1	1	3	0	3	5	0	0	0	0	0	2	2	0	1	0	0	1	0	4	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	1	2	0	0	2	0	0	0	0	0	0	0
41	68	62	24	13	42	2	18	7	2	6	4	11	7	1	2	22	0	2	0	4	5	0	3	2	0	11	2	1	0	0	2	0	1	1	0	0	0	2	0	3	0	0	2	0	2	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
75	129	133	60	33	110	4	38	16	1	20	15	25	6	5	13	39	3	7	1	8	15	5	12	1	0	22	10	5	0	5	3	0	1	0	0	0	1	7	0	5	0	0	4	0	3	0	0	1	0	0	2	2	2	0	0	0	2	2	0	2	1	0	1	2	0	0	3	0	2	3	4	1	1	1	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	1	2	1	0	0	0	0	0	0	0	2	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
4	19	22	9	7	14	2	3	2	0	5	2	2	0	0	1	9	1	2	0	1	3	1	1	0	0	2	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4	3	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	51	62	27	14	42	5	10	7	0	11	4	9	3	4	3	25	2	2	0	4	2	2	2	1	0	7	1	3	0	0	1	0	0	0	0	2	1	1	0	3	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
58	127	139	59	34	86	4	38	18	2	16	16	25	12	4	5	48	6	1	2	12	9	0	10	2	0	21	4	7	1	2	2	0	1	3	0	0	2	5	0	5	0	1	4	0	1	0	0	1	0	0	2	1	1	0	1	1	0	0	0	1	0	0	2	0	0	0	2	0	1	0	2	0	0	2	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0	1	1	2	1	0	0	0	0	0	0	1	0	0	0
203	326	402	134	100	218	17	93	37	7	61	43	71	40	15	27	131	17	12	1	27	24	4	35	2	0	41	12	19	1	2	4	1	6	6	0	3	4	11	1	17	0	2	7	0	2	1	0	1	6	8	6	3	7	2	3	0	4	3	0	6	0	1	0	1	0	0	6	1	0	3	12	3	0	4	0	4	1	1	1	3	0	1	1	0	2	0	0	1	1	4	3	2	0	1	0	0	1	0	0	0	2	1	1	0	2	0	0	0	0	0	0	0	1	4	0	0	1	0	2	1	0	1	0	0	0	1	0	0	0	2	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	2	0	1	1
50	106	132	40	25	79	5	27	11	3	22	10	16	10	3	8	38	7	3	4	10	9	1	9	1	0	18	3	5	0	2	2	0	0	1	0	1	1	1	0	3	1	0	1	0	1	0	0	0	1	1	1	3	3	0	0	0	0	3	0	1	0	0	0	0	0	0	2	0	0	1	1	1	0	1	0	3	0	1	0	0	0	1	0	0	0	0	0	2	0	2	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0
23	63	70	27	16	41	3	17	5	0	6	5	14	4	2	2	24	3	2	0	5	3	1	6	2	0	7	2	1	0	1	0	0	0	2	0	1	0	1	0	1	0	0	2	0	0	0	0	2	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	52	56	19	11	28	0	9	4	0	5	4	9	5	4	3	15	4	1	0	0	3	0	6	0	0	6	3	1	0	0	0	1	2	2	0	0	1	1	0	2	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	145	134	46	24	81	2	34	13	4	17	18	26	9	12	16	52	7	4	1	17	8	0	13	1	0	19	6	10	0	0	2	0	2	2	1	1	2	1	0	7	0	0	1	0	1	1	0	0	1	0	3	1	3	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	6	0	0	2	0	2	0	0	0	0	1	0	1	0	0	0	0	2	1	1	3	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
38	59	68	19	19	41	1	23	8	2	11	11	14	5	2	3	15	1	2	1	7	5	1	6	0	0	4	3	0	0	1	0	0	0	0	0	0	0	1	0	4	1	0	2	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	1	2	0	0	0	0	2	0	1	0	1	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
39	78	76	30	20	45	3	16	7	1	4	9	20	5	1	8	26	5	2	2	6	4	1	3	1	0	10	1	1	0	1	2	1	0	0	0	1	1	3	0	3	0	0	1	0	1	0	0	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	2	0	0	1	0	0	0	0	0	1	0	0	1	1	2	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
