1178	1288	886	376	156	39	60	33	136	283	310	47	528	277	53	146	307	86	52	10	8	21	2	21	28	11	5	90	26	22	12	46	10	11	1	19	11	10	7	1	104	3	6	29	7	15	49	19	1	13	13	0	5	1	1	2	28	8	16	5	36	1	0	1	18	6	0	0	4	0	11	3	0	16	3	0	1	14	0	0	1	10	4	0	0	1	5	10	2	12	4	6	1	4	3	16	0	3	3	3	4	0	2	2	1	13	0	2	0	1	1	7	1	4	2	2	0	0	0	1	1	4	4	1	4	2	0	0	1	1	0	7	4	0	1	4	4	0	0	1	4	0	0	0	2	0	1	1	1	0	1	0
2974	3355	2334	877	384	83	133	114	373	776	774	135	1276	767	180	414	842	205	115	14	31	51	4	86	67	42	13	220	73	51	12	84	12	33	2	40	43	26	33	10	236	7	10	58	11	32	114	26	8	32	29	0	5	1	13	1	79	7	27	9	80	16	1	0	35	8	1	0	10	2	22	9	2	53	4	0	4	40	1	2	3	23	5	0	0	2	14	23	4	23	19	17	6	15	16	20	0	9	1	9	16	4	16	0	1	17	2	5	3	4	4	6	8	4	10	2	0	1	0	3	2	7	10	2	7	6	1	0	2	3	0	10	11	0	5	10	9	3	0	4	6	0	0	1	4	0	2	2	4	0	4	0
1650	1749	1241	501	198	55	57	40	178	390	447	59	651	409	93	212	455	113	60	14	14	29	2	43	32	21	8	116	24	31	6	55	6	14	0	18	26	13	9	7	125	3	5	24	11	20	46	22	7	17	23	1	2	1	12	5	42	8	14	4	43	11	1	0	18	6	0	0	8	0	13	5	0	24	3	0	0	26	0	2	1	11	1	0	0	2	6	7	1	9	10	8	7	3	3	11	1	6	3	5	3	3	9	3	0	11	1	3	2	0	2	5	6	2	6	2	0	0	1	0	1	7	7	4	3	3	0	0	0	2	2	9	1	0	2	2	6	2	0	2	4	2	0	0	4	0	0	1	0	0	3	1
982	1050	739	259	103	25	39	27	97	237	249	31	350	219	52	135	263	76	49	6	8	28	1	24	27	10	5	79	15	28	5	31	4	5	1	13	19	2	15	2	77	2	2	17	5	13	28	8	0	11	13	0	1	0	2	0	25	2	12	4	25	7	1	1	12	2	0	1	5	0	6	2	1	6	2	0	0	11	1	0	2	6	2	0	0	1	4	7	1	6	4	5	7	1	2	5	0	3	3	1	4	1	0	1	0	6	0	1	2	0	0	1	0	1	4	4	0	0	0	1	0	1	1	2	1	3	0	0	2	0	0	7	4	0	0	1	3	2	0	3	2	0	0	0	1	0	1	1	1	0	0	0
1344	1480	1052	423	160	38	58	42	169	359	337	66	577	299	81	210	347	101	60	6	14	32	1	40	38	15	11	108	19	29	15	46	4	17	0	17	24	7	25	4	109	2	5	25	8	15	43	17	4	21	16	0	2	0	6	0	24	7	19	3	37	7	0	1	20	4	0	1	9	0	11	6	0	18	4	0	2	13	0	0	1	12	3	0	0	1	7	8	1	3	7	4	7	4	5	13	0	5	1	7	2	2	11	2	0	5	3	5	4	2	1	4	0	1	8	3	0	3	0	0	0	6	6	3	3	2	0	0	0	1	1	6	3	1	2	3	4	1	0	5	7	1	0	3	1	0	1	0	1	0	4	0
369	423	258	135	53	11	16	12	37	80	110	21	165	96	24	45	91	20	13	0	5	11	1	7	9	6	2	26	3	6	1	10	1	3	0	5	7	4	6	1	35	0	2	5	2	5	14	0	0	4	3	0	1	0	1	0	12	0	1	2	14	1	0	0	4	0	0	0	1	0	5	0	0	4	1	0	0	5	0	0	2	3	1	0	0	0	3	1	1	5	1	0	1	5	1	1	0	0	0	1	2	0	0	3	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	1	2	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
142	154	104	25	17	3	3	7	15	40	38	5	59	41	13	26	42	7	1	0	0	3	0	1	5	1	1	13	5	1	0	1	1	3	0	7	3	0	2	0	12	0	1	4	1	4	10	3	0	6	2	0	0	0	1	1	1	1	3	0	2	2	0	0	2	1	0	0	1	0	0	1	1	3	1	0	0	1	0	0	0	1	0	0	1	0	0	2	0	2	0	1	0	0	1	0	0	2	0	2	0	0	1	0	0	1	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	3	1	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	269	179	68	35	2	10	4	39	56	61	12	100	55	9	23	56	14	9	3	0	6	0	6	6	3	1	13	6	3	0	4	2	0	0	6	8	1	3	1	14	0	3	7	1	4	6	3	1	0	2	0	2	1	2	3	6	1	5	0	6	1	0	0	2	1	0	0	0	0	3	2	0	2	3	0	1	3	0	0	0	2	0	0	0	1	2	0	0	2	0	1	1	0	0	2	0	1	1	0	3	0	0	0	0	1	0	2	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	2	1	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
376	446	332	122	44	12	14	17	47	113	108	14	168	107	24	61	114	29	19	3	4	8	0	11	11	5	2	32	15	11	3	14	3	3	1	6	7	4	6	4	43	1	1	2	1	3	15	4	0	2	4	0	1	1	3	2	12	2	2	2	5	1	0	0	5	3	0	0	1	0	2	2	1	8	2	0	0	6	0	0	2	2	1	0	1	0	3	6	1	5	4	1	0	1	1	2	1	1	0	2	1	0	1	0	0	1	0	1	0	0	1	1	0	0	2	1	0	0	1	1	1	1	2	0	4	0	0	0	0	0	0	1	1	0	0	1	2	2	0	1	1	1	0	0	0	0	0	1	0	0	0	0
535	557	395	158	54	17	22	20	64	122	142	20	224	120	21	88	151	27	21	1	5	11	1	17	19	3	5	38	10	6	4	10	1	4	0	7	7	4	8	0	42	0	2	11	0	13	14	6	1	7	11	0	0	0	1	1	9	1	8	1	17	2	0	1	4	5	0	0	2	0	6	3	0	11	3	0	0	4	0	1	2	4	0	0	0	0	1	4	0	2	2	1	1	4	5	4	0	3	0	1	2	2	0	0	0	1	1	2	0	1	0	1	0	2	1	0	0	0	0	0	0	4	1	0	2	0	0	0	0	1	0	2	2	0	0	0	2	2	0	1	1	0	0	0	0	0	0	0	0	0	1	0
355	375	270	119	48	10	18	10	42	79	78	18	160	112	16	52	111	33	18	0	6	5	0	13	9	1	3	20	7	11	5	13	3	1	0	3	7	3	6	1	31	0	1	4	3	9	11	1	3	3	2	0	1	0	1	0	6	0	3	2	7	1	0	0	4	1	0	0	1	0	2	2	0	4	0	0	1	6	0	0	1	4	0	0	0	0	0	3	0	4	3	3	0	2	0	3	0	0	2	1	3	0	1	0	0	3	1	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
407	469	341	125	46	14	14	7	52	96	113	22	189	107	20	51	107	23	13	4	5	6	0	17	12	3	4	37	6	7	1	11	1	7	0	4	6	4	6	0	46	2	2	6	3	3	10	5	2	7	5	0	1	0	0	1	14	1	4	2	11	1	0	0	2	1	0	0	2	1	1	2	0	8	1	0	1	3	0	0	0	3	0	0	0	0	2	2	0	1	1	3	2	1	0	3	0	1	1	1	1	0	0	0	0	2	0	1	1	0	2	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	2	0	0	0	1	3	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0
35	40	19	10	2	0	1	1	5	12	9	1	15	11	5	6	11	2	0	0	0	0	0	2	4	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	4	0	0	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	12	9	3	2	0	0	0	1	0	2	1	4	4	0	2	4	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	338	241	86	33	6	14	6	27	75	63	15	109	76	26	51	82	25	13	1	4	9	0	6	9	5	3	21	4	9	2	6	1	0	0	8	5	2	4	1	28	1	0	2	1	3	7	1	0	4	2	0	0	0	1	2	5	3	2	2	9	1	0	0	2	1	0	0	3	0	1	0	0	5	0	0	0	3	0	0	1	3	3	0	0	0	4	3	1	0	1	4	1	4	0	2	0	0	0	0	2	1	0	0	0	1	0	1	1	0	0	1	2	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	2	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
261	280	186	61	29	7	14	14	23	64	53	13	103	71	12	35	49	13	8	1	2	6	0	9	4	4	1	18	4	2	1	7	2	2	0	3	2	1	3	2	21	1	1	2	1	4	10	3	0	1	2	0	0	0	0	0	10	2	3	1	5	1	0	2	3	1	0	0	1	0	3	1	0	8	0	0	1	4	0	0	0	4	0	0	0	0	2	1	0	2	0	3	0	2	1	4	0	1	0	3	1	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0
293	323	225	82	46	9	15	14	39	85	70	14	140	64	15	45	85	24	13	1	1	6	0	8	5	5	2	22	6	7	0	10	2	5	0	3	3	3	6	0	16	0	1	6	2	8	16	2	3	5	2	0	1	0	0	0	10	2	5	2	12	1	0	0	3	1	0	0	1	0	4	1	0	4	1	0	0	3	0	0	0	3	1	0	0	1	1	7	0	2	2	2	0	2	2	3	0	2	0	0	2	1	0	2	0	0	0	1	2	1	0	0	0	1	4	1	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0	2	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	102	80	22	15	2	4	3	9	20	34	5	33	19	6	14	26	5	6	0	1	4	0	3	3	1	1	17	4	1	1	4	0	1	0	0	4	1	1	1	9	0	0	0	0	2	3	0	0	0	0	0	0	0	1	0	3	0	1	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	365	230	90	50	9	10	13	18	66	82	22	116	79	23	40	72	20	12	2	3	6	0	5	7	4	5	18	3	5	3	9	0	5	0	2	5	2	3	3	28	0	2	7	2	1	16	3	0	0	4	0	1	0	3	0	9	3	4	0	7	0	0	0	2	1	0	0	1	1	6	1	0	1	1	0	0	1	0	0	0	2	0	0	0	1	0	2	0	2	2	0	0	1	1	4	1	1	0	1	0	0	1	0	0	1	0	2	0	0	0	1	1	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	166	124	54	14	3	8	3	22	35	37	5	50	35	11	18	31	13	6	3	4	2	0	2	6	5	0	19	2	5	0	6	0	4	0	6	2	0	1	1	12	0	0	2	0	0	2	3	0	1	3	0	1	0	0	1	0	0	1	1	4	1	0	0	3	0	0	0	3	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	2	2	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
131	129	92	32	22	1	3	6	14	20	23	2	45	37	9	15	29	5	6	0	2	4	0	5	4	0	0	10	2	2	2	2	0	1	1	3	1	3	4	0	5	0	0	3	0	2	2	3	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	2	4	2	0	0	1	0	0	1	0	2	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	37	47	13	1	0	4	2	4	7	18	3	13	8	1	10	11	4	0	1	0	2	0	2	3	0	0	5	0	0	0	1	0	0	0	1	0	0	1	0	3	0	0	2	1	0	0	1	0	0	2	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8	7	5	2	1	0	0	0	0	2	1	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	62	28	23	2	3	2	2	3	13	12	3	28	14	1	13	12	2	0	0	2	0	0	1	0	1	0	2	1	1	1	3	0	1	0	0	2	2	0	0	2	0	2	0	2	3	1	2	2	0	1	0	1	0	0	1	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	48	37	20	8	2	0	3	4	10	12	1	25	16	4	13	17	2	2	2	0	2	0	1	0	0	0	3	0	0	2	0	0	0	0	1	0	0	0	0	7	0	0	1	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
54	41	26	18	12	2	4	4	12	12	12	1	28	8	2	4	12	2	5	1	0	0	0	3	3	0	1	1	1	2	1	1	0	2	0	0	0	1	0	0	7	0	0	2	1	0	2	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	64	50	22	8	1	1	1	9	22	19	3	25	13	3	7	20	6	1	1	0	0	0	0	2	0	0	4	3	2	2	6	0	0	0	0	0	0	1	2	10	0	1	1	0	2	2	1	1	2	0	0	0	0	0	0	2	0	1	0	2	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	1	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	152	112	52	15	3	12	5	17	28	32	5	64	41	5	21	47	7	6	1	3	4	1	3	1	1	0	8	4	3	1	2	0	2	0	3	2	1	2	0	15	0	0	1	1	2	1	2	0	3	2	0	1	0	0	0	9	0	2	1	3	0	0	0	1	1	0	0	1	0	0	2	0	3	0	0	0	3	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	163	118	54	22	8	8	5	25	37	41	11	63	46	13	25	45	10	1	0	4	4	0	5	5	5	3	11	4	4	1	5	0	2	0	1	3	1	2	0	12	1	0	4	1	2	4	0	0	2	1	0	2	0	0	0	6	1	2	1	10	0	1	0	2	1	0	0	2	0	3	1	1	4	2	0	0	0	0	0	0	3	0	0	0	0	0	1	0	1	1	0	1	1	0	2	1	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
93	113	62	40	13	1	3	4	6	19	25	0	37	24	7	11	24	8	2	1	1	1	1	3	2	2	0	1	1	5	0	3	0	1	0	2	0	0	2	0	11	0	0	3	1	0	6	2	0	3	1	0	0	0	0	0	3	1	3	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	2	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	2	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	206	156	54	26	3	6	4	22	54	53	5	75	39	13	23	44	17	11	2	1	1	2	4	4	0	2	16	7	2	1	5	0	1	0	3	5	2	2	0	19	1	2	2	1	3	5	2	0	1	3	0	0	0	1	0	7	0	2	1	4	1	0	0	5	0	0	0	1	0	1	1	1	1	0	0	0	3	0	1	0	2	0	0	0	0	0	2	0	2	1	0	1	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	512	366	143	57	10	19	13	47	127	112	24	181	122	26	80	132	25	21	1	7	7	0	16	11	5	2	32	8	14	1	15	0	2	0	7	8	2	6	1	41	0	0	8	1	6	10	2	0	6	8	0	1	0	1	1	19	4	4	0	13	3	0	1	6	2	0	0	3	0	3	1	1	5	1	0	0	4	0	1	0	5	2	0	0	0	2	2	0	2	3	4	3	0	3	2	0	2	0	0	2	2	2	0	0	2	0	0	1	0	2	2	0	0	2	0	0	0	0	0	0	2	2	0	1	0	0	0	0	1	0	3	0	0	2	1	2	0	0	1	1	0	0	1	1	0	1	1	0	0	1	0
136	149	120	32	25	4	8	6	12	27	34	8	58	43	8	22	37	7	6	1	0	0	0	4	4	0	2	4	2	3	1	5	2	2	0	3	1	1	0	0	12	0	2	2	0	0	3	1	0	1	2	0	0	0	1	0	6	0	5	1	7	0	0	0	1	1	1	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	1	2	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
108	94	62	26	12	4	3	4	13	21	18	3	24	24	10	19	23	11	8	0	1	2	1	1	2	3	1	11	1	2	1	3	1	0	0	1	0	1	3	1	11	0	0	1	0	2	3	1	0	0	0	0	0	0	1	0	2	1	0	0	1	1	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
