9	5	0	2	14	1	0	0	0	3	0	0	1	0	0	0	0	2	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	4	2	0	20	2	1	1	0	2	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
286	184	51	26	599	67	20	43	3	49	2	22	46	1	4	8	28	21	16	40	5	15	0	11	6	5	12	8	18	8	10	6	6	10	13	8	1	2	11	27	18	7	3	0	9	0	9	8	4	1	2	0	7	3	4	0	0	0	1	0	0	1	0	0	4	6	2	2	0	0	0	2	0	1	1	5	0	1	1	1	1	2	0	1	1	2	1	0	3	3	4	0	0	1	0	1	0	0	0	0	2	5	3	0	0	0	0	0	1	0	1	1	2	3	0	2	0	1	0	0	0	0	0	0	0	1	0	0	4	0	1	1	0	0	0	2	0	0	1	0	0	0	0	3	0	0	0	2	0	0	0	1	3	1
316	215	82	23	623	78	26	78	2	61	8	18	45	0	5	12	23	29	13	52	13	19	0	12	7	3	13	3	30	6	7	3	5	8	13	2	0	6	14	26	6	8	8	4	8	0	11	6	8	1	6	0	7	0	13	0	1	0	3	0	0	3	1	2	7	2	7	2	1	3	3	2	0	0	0	3	2	0	1	0	0	0	0	0	0	1	0	1	4	3	6	0	1	1	2	0	0	0	0	0	2	2	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	2	1	2	0	1	0	0	0	0	0	0	3	0
387	240	90	28	772	103	34	54	7	55	5	18	54	0	14	16	28	26	28	72	12	18	0	22	5	1	17	4	24	8	7	2	14	10	14	8	0	4	13	37	12	11	8	3	5	0	11	16	13	3	4	1	13	5	2	0	7	0	0	1	0	0	0	1	8	2	6	1	1	1	1	2	0	0	1	1	1	1	1	1	0	2	0	2	1	7	2	0	4	1	5	0	0	1	2	2	0	1	0	0	1	6	2	0	0	0	0	0	1	0	0	1	3	1	0	0	0	4	0	0	0	1	0	0	0	0	2	0	1	1	1	2	5	0	1	4	0	0	1	0	0	2	0	4	0	1	0	0	0	1	0	0	2	0
438	244	79	37	877	106	39	73	6	54	9	20	46	6	6	9	38	27	20	64	10	24	0	13	12	3	12	7	30	10	9	5	14	15	18	6	0	7	15	39	14	3	6	4	6	0	14	12	13	3	4	1	9	2	3	3	2	0	2	0	1	0	0	0	5	3	9	4	1	8	3	0	1	0	2	2	1	1	2	1	2	3	0	2	0	3	1	2	1	1	5	0	0	1	0	3	0	0	0	0	0	5	2	1	0	1	0	0	0	1	2	0	4	1	0	1	0	1	1	0	0	4	0	0	0	0	1	5	3	1	0	1	1	1	3	1	0	0	1	1	0	1	1	1	1	1	0	2	0	1	0	0	0	0
121	58	29	9	177	25	7	19	4	13	4	6	15	0	3	5	7	8	7	11	3	3	0	5	5	0	1	2	8	1	2	3	0	2	6	1	0	2	5	7	2	3	0	0	2	0	5	4	0	1	2	0	3	1	0	0	0	1	0	0	0	0	0	0	0	3	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
88	52	26	5	168	8	9	14	3	10	1	7	10	2	1	3	11	5	5	9	1	4	0	2	1	0	1	2	6	2	1	2	1	2	2	0	0	1	4	6	6	1	1	1	1	0	4	1	3	0	2	1	4	0	0	0	0	1	1	0	0	0	0	0	2	0	2	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
66	25	14	7	128	18	3	13	0	5	1	3	6	0	0	1	2	8	2	11	4	0	0	1	1	1	1	1	5	0	3	1	3	2	3	0	0	0	3	4	8	3	2	1	0	0	4	1	2	0	0	1	0	2	0	1	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	0	1	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
819	420	140	60	1422	170	53	104	4	116	12	53	113	8	11	24	64	62	47	102	24	28	0	30	15	4	22	11	52	22	11	7	13	17	34	20	2	2	38	64	32	15	11	9	12	0	31	15	31	3	6	3	15	10	6	0	4	3	3	0	1	3	0	2	20	9	9	9	1	4	2	5	2	2	2	11	5	4	3	1	6	4	1	3	2	4	0	2	12	2	13	1	0	1	0	4	1	2	2	3	3	4	7	1	0	0	0	0	2	0	1	2	4	7	0	1	0	10	0	0	0	1	1	1	0	0	1	2	6	0	0	4	3	2	2	2	2	0	0	2	0	2	1	3	0	2	0	1	0	2	0	0	3	0
135	88	27	7	277	33	18	18	1	19	3	10	20	1	3	1	14	9	10	23	4	7	0	3	1	0	6	1	7	3	2	1	4	2	9	5	1	2	7	12	8	4	2	1	0	0	5	1	5	0	0	0	3	2	0	0	0	2	0	1	0	0	0	1	0	2	2	0	0	3	0	0	0	1	0	0	0	1	0	0	0	3	0	0	0	1	0	0	2	2	1	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	145	40	23	415	34	12	35	6	30	8	11	21	2	4	7	13	22	16	27	3	12	0	14	3	0	5	3	19	4	4	3	7	7	11	7	1	1	11	16	10	5	3	1	11	0	7	7	8	2	4	0	0	2	2	0	0	2	0	1	1	0	1	3	3	3	2	0	0	1	0	0	1	0	0	3	3	0	0	0	2	1	0	2	0	3	2	0	4	1	3	0	0	0	1	2	0	0	1	0	1	1	1	1	0	0	1	0	1	1	1	1	2	0	0	0	0	3	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	3	0	1	0	1	0	1	0	0	0	0
15	13	3	2	29	6	2	1	0	2	1	0	1	0	0	0	1	3	0	5	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	2	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	120	37	18	383	38	8	44	0	26	2	7	27	1	3	3	16	23	14	27	3	5	0	9	7	1	5	1	17	2	4	1	11	5	15	7	0	1	3	14	7	2	4	2	3	1	3	7	3	0	1	0	3	1	2	0	1	0	1	0	1	1	0	1	2	3	3	2	0	1	1	0	0	0	0	1	0	0	3	0	1	0	0	0	0	0	0	0	2	1	5	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	4	0	2	0	0	0	1	0	0	1	0
8	5	2	3	7	2	0	1	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203	139	36	14	395	40	17	32	4	29	1	12	26	0	3	9	16	16	16	33	4	6	0	4	8	1	4	3	14	3	4	3	10	6	4	8	1	4	9	13	8	3	3	0	3	0	12	5	4	0	2	1	4	2	2	1	2	0	0	1	0	2	0	0	1	3	4	2	1	2	0	2	0	0	0	1	0	1	1	1	0	1	0	1	1	0	0	1	3	1	5	0	0	1	1	2	0	1	1	0	0	3	1	0	0	0	0	0	1	0	0	0	0	3	0	2	0	2	0	1	0	0	0	1	0	1	1	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	2	0
37	29	11	6	83	10	8	10	0	3	0	3	5	0	1	2	4	5	7	10	3	1	0	0	3	0	1	1	3	1	2	0	1	2	0	2	0	0	1	0	3	1	0	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
44	22	9	3	65	6	4	5	0	5	0	2	3	0	1	2	3	2	5	7	2	2	0	3	1	0	2	2	1	1	0	2	1	0	3	1	0	0	1	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
8	5	4	0	16	5	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	33	12	1	122	12	5	22	0	8	0	5	10	0	0	7	6	3	6	16	1	1	0	3	1	0	1	1	4	2	0	0	3	3	3	0	0	2	5	4	2	1	2	0	3	0	3	3	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	0	2	0	1	0	0	1	0	2	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1
183	76	41	16	353	40	13	32	1	24	3	13	27	0	3	5	8	6	13	24	5	7	0	2	0	1	4	4	21	5	2	1	6	8	9	5	0	8	5	7	8	3	0	2	5	0	5	7	7	1	4	2	0	2	2	0	3	2	0	0	1	2	0	0	6	2	3	2	0	2	2	0	0	0	1	3	0	1	1	0	1	1	0	0	0	0	0	0	2	1	3	0	0	0	0	1	0	0	1	0	1	2	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
11	11	1	1	25	0	1	0	0	5	0	2	0	0	1	1	2	2	0	3	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	41	8	6	105	12	4	14	1	6	3	2	11	0	0	2	12	5	2	13	3	0	0	1	0	0	2	0	4	1	1	1	0	0	3	2	1	1	3	3	0	1	2	0	1	0	6	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
81	38	18	7	143	20	6	10	1	7	1	4	13	0	3	1	5	9	0	10	2	3	0	2	1	1	1	2	8	3	2	2	4	2	7	3	0	2	1	7	4	0	0	0	1	0	3	5	1	0	1	1	0	1	2	1	0	0	0	0	0	0	0	1	2	2	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
199	121	38	16	404	49	21	40	1	36	1	15	24	2	3	6	15	16	7	31	5	11	0	4	4	1	6	3	19	2	3	4	3	4	7	9	1	5	5	17	9	5	4	0	2	0	12	2	3	1	1	2	1	1	3	0	1	2	2	0	0	0	0	1	4	1	3	0	2	1	0	0	0	0	0	0	2	0	1	0	2	1	0	0	1	2	2	0	2	0	3	0	1	0	1	3	1	0	1	0	1	2	2	1	0	0	0	0	0	1	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
39	20	6	2	76	6	4	3	0	4	2	1	5	0	0	0	2	1	5	7	1	2	0	0	1	0	0	1	4	0	0	0	1	1	1	0	0	0	1	5	4	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
178	98	27	6	333	35	12	18	1	27	3	9	29	2	1	4	22	22	10	28	3	6	0	8	5	0	7	3	11	2	4	7	5	2	5	0	0	4	10	8	4	5	6	2	7	0	3	3	3	0	3	2	2	3	5	0	0	1	0	0	0	2	0	0	1	3	4	1	0	1	0	1	1	0	1	0	0	2	1	0	2	2	0	1	0	1	2	0	1	0	4	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	2	0	0	0	1	1	1	1	0	0	0	0	0	0	4	0	0	1	1	0	1	0	0	0	2	0	0	0	0	0	0	2	0
65	20	8	5	108	9	3	11	0	11	0	3	7	1	1	6	7	5	1	2	2	2	0	2	2	1	1	1	6	1	2	3	0	2	2	0	1	1	5	5	1	0	2	0	0	0	1	2	3	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
15	10	4	2	32	2	0	6	0	1	0	0	3	0	0	0	0	4	4	2	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	4	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	14	4	1	65	4	2	6	0	13	1	0	8	0	1	2	1	4	1	9	2	0	0	2	0	1	0	2	4	2	0	0	1	0	4	2	0	0	3	0	4	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	15	1	2	46	9	2	7	0	2	0	0	4	0	0	0	0	3	1	1	2	1	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	4	1	0	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
69	36	17	6	171	13	5	16	0	14	1	3	13	0	0	1	5	6	10	11	3	2	0	3	1	0	1	3	5	1	0	0	3	4	2	3	0	2	4	0	4	2	1	2	1	0	6	1	1	1	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
36	18	9	3	65	18	3	6	0	2	0	1	9	0	0	0	4	2	2	4	0	4	0	2	0	0	0	2	1	0	1	0	0	2	2	1	0	0	1	2	3	0	0	0	2	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	55	17	9	159	17	11	16	1	22	3	6	11	0	4	3	6	4	3	10	2	4	0	3	1	0	1	2	7	3	0	1	1	1	0	4	0	2	2	9	4	3	3	0	4	0	0	0	4	0	1	1	2	1	2	0	0	0	0	0	1	1	0	0	2	0	0	0	0	1	0	1	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	1	2	0	0	0	1	1	0	2	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	1	0	0	1	0	0	1	0	1	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
