318	342	157	30	23	118	74	48	17	112	66	246	28	66	6	81	54	15	20	3	17	4	1	16	3	76	2	5	7	0	6	6	6	5	11	3	1	3	3	2	1	1	0	3	0	3	4	1	3	0	4	2	3	9	0	0	6	3	0	6	5	5	2	0	1	0	0	5	2	6	1	2	0	2	1	3	1	0	5	0	1	0	4	0	3	0	0	0	1	1	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	2	1	1	1	1	0	2	0	2	0	0	0	0	1	3	0	1	1	0	0	1	2	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0
62	67	36	7	6	22	16	10	2	15	15	46	8	13	1	13	11	1	2	2	3	0	3	3	1	11	0	1	2	1	0	0	1	2	1	0	0	0	1	0	0	0	1	0	0	2	0	2	0	0	0	0	1	0	0	0	1	0	0	1	2	2	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	3	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1052	1129	601	85	82	325	225	193	60	310	263	987	83	199	23	233	260	34	54	8	51	12	33	61	23	206	16	26	25	8	9	22	17	19	22	10	7	4	8	1	3	1	8	5	5	15	8	20	4	0	8	4	23	22	2	0	15	9	0	20	10	13	7	0	2	2	1	13	1	12	16	10	2	4	9	2	4	7	20	9	2	4	8	7	7	2	1	3	1	6	2	2	2	1	0	3	2	1	1	5	5	0	1	1	0	1	4	3	2	0	0	2	0	4	1	0	0	1	0	5	0	5	1	0	1	0	3	0	0	4	0	3	1	2	2	0	2	0	0	0	0	2	1	3	3	0	1	0	3	0	0	1
184	220	114	12	14	85	47	49	15	72	53	188	19	37	2	42	55	10	12	5	10	2	6	17	5	63	2	8	6	1	2	4	1	8	4	1	2	0	2	0	1	2	1	1	1	1	3	5	0	0	0	2	2	11	0	0	7	3	0	3	2	0	2	0	1	0	0	5	0	4	3	0	0	1	1	3	2	0	4	3	0	0	1	2	1	0	0	0	0	0	2	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	0	4	0	2	1	0	0	0	2	0	1	2	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
433	538	232	31	19	158	99	85	33	127	120	437	31	114	7	117	82	20	25	2	19	6	21	25	15	110	7	11	9	3	2	11	5	6	13	2	0	1	3	2	5	1	1	5	0	5	3	8	2	0	4	3	7	15	0	0	4	3	1	5	5	1	3	0	1	0	1	11	3	7	5	3	2	1	2	2	5	2	6	3	1	2	6	3	3	0	1	0	0	1	1	0	0	0	1	0	3	0	2	1	0	0	0	1	1	0	1	1	0	0	0	3	0	2	0	0	0	0	2	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
260	276	147	28	18	79	54	51	13	79	66	216	17	42	5	47	61	7	15	2	15	3	15	20	4	70	5	2	9	1	7	5	4	5	7	1	1	2	2	1	0	1	4	4	0	3	3	5	2	0	0	2	1	7	0	0	6	2	1	4	1	3	0	0	2	0	1	4	0	3	1	3	1	2	4	2	2	0	6	5	0	1	2	3	1	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	1	1	1	0	4	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	2	0	1	0	0	0
1936	2179	1098	176	122	669	421	368	107	596	469	1793	162	397	32	383	435	78	134	18	119	25	42	109	59	467	28	37	52	26	13	36	20	46	46	11	15	2	15	5	4	2	8	18	9	21	16	26	7	0	19	11	29	57	1	0	42	26	5	21	7	14	13	0	5	2	4	30	5	34	27	14	5	6	11	6	18	3	36	19	2	11	15	11	27	1	5	2	3	5	7	3	6	7	0	4	2	2	1	15	1	0	2	1	1	1	4	10	3	0	2	13	0	7	2	2	0	4	4	12	0	19	3	0	0	0	3	1	1	0	1	6	1	6	1	0	2	1	0	2	1	4	9	1	2	1	4	4	5	1	1	0
289	326	191	26	22	104	56	43	22	88	83	237	27	68	5	62	63	15	16	0	17	0	13	13	8	75	1	8	9	3	3	7	4	6	7	3	1	2	4	2	1	1	1	3	0	1	3	2	2	0	4	0	2	12	0	0	2	3	0	7	1	1	3	0	2	0	2	1	2	3	4	3	3	0	0	2	3	1	10	1	0	0	4	3	2	0	2	0	0	3	0	1	1	0	1	1	0	0	0	0	1	0	0	3	0	0	2	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
87	100	50	11	4	31	14	17	1	27	25	82	8	14	1	20	12	2	8	0	6	1	0	7	4	18	1	0	2	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	2	1	1	0	0	1	2	3	0	0	0	1	2	1	3	1	2	0	1	0	0	0	1	0	1	2	3	1	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
183	201	89	11	10	73	51	36	8	56	41	171	15	41	3	48	34	11	10	1	8	2	8	13	5	50	3	6	3	3	2	3	2	5	3	1	0	0	0	0	0	2	1	2	1	4	0	3	3	0	1	1	0	4	1	0	4	3	0	3	2	2	0	0	1	0	0	1	1	1	3	2	0	0	1	0	2	0	0	2	0	1	1	3	1	0	1	1	1	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1
932	1044	504	74	57	319	220	180	45	265	227	810	69	211	10	191	210	35	51	4	50	14	20	61	19	212	10	15	27	8	13	28	16	33	20	3	4	7	8	3	6	1	4	6	8	12	4	19	5	1	9	7	17	26	0	0	15	18	4	7	8	3	5	0	3	1	0	11	1	17	11	9	5	2	6	4	2	3	16	10	2	4	13	9	5	0	0	0	1	2	4	0	0	3	1	1	4	0	2	5	1	0	1	2	1	0	4	3	1	0	0	8	0	2	2	2	0	1	0	6	0	5	1	1	0	0	5	0	0	4	0	5	2	3	0	0	3	0	2	0	0	3	5	1	0	0	4	0	1	0	0	0
442	420	228	27	20	142	99	80	15	118	116	379	25	90	9	94	76	17	27	8	29	10	9	19	8	103	8	5	13	3	5	9	3	8	7	2	2	2	3	2	0	1	4	2	2	6	3	7	1	0	3	3	3	10	0	0	6	4	1	4	2	2	2	0	2	0	1	3	0	9	3	5	0	0	5	2	2	0	5	1	1	3	6	1	5	0	0	0	0	1	1	1	2	2	1	0	0	0	0	5	0	0	0	0	0	0	2	2	1	0	2	1	1	0	0	1	0	0	0	3	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	3	1	0	0	0	1	2	1	0	0	2
82	78	58	6	4	23	13	18	4	25	21	76	8	21	1	16	25	3	5	0	4	1	2	5	5	17	1	1	3	0	1	1	1	3	3	0	1	0	0	0	0	0	1	1	0	2	0	0	2	0	1	0	1	6	0	0	2	1	1	0	0	1	1	0	1	0	1	0	0	2	0	1	0	0	2	0	0	0	1	1	0	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
232	224	103	15	14	79	37	45	10	68	46	192	20	63	1	50	50	4	12	3	9	2	5	8	5	39	0	4	4	3	2	2	1	7	4	0	1	2	1	2	3	1	0	3	0	3	1	4	0	0	1	0	1	7	0	0	6	5	1	3	0	3	1	0	0	0	1	2	0	1	2	1	2	0	3	2	1	0	4	2	0	0	0	1	3	0	0	0	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	47	31	2	5	16	9	4	3	19	6	30	5	7	0	11	12	1	3	0	1	1	2	0	0	5	0	0	3	1	1	0	0	0	0	0	1	0	2	0	0	0	1	0	1	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	1	0	0	0	3	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
4	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	22	11	3	0	9	6	2	0	9	4	27	3	3	0	4	4	1	3	1	1	0	0	1	0	3	1	1	0	0	0	0	0	3	1	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	35	25	1	1	8	7	2	0	13	12	26	2	4	1	3	5	3	1	1	2	2	1	5	1	4	0	2	0	0	0	2	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	2	0	1	0	0	1	0	0	3	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	348	156	10	20	92	51	57	14	102	86	247	22	56	4	77	83	21	13	2	11	1	6	21	4	77	5	8	5	1	5	12	1	5	7	4	2	2	0	1	1	0	2	2	0	4	0	3	3	0	3	3	2	11	0	0	6	3	1	12	1	5	4	1	1	0	0	2	2	0	4	2	0	1	3	4	3	0	3	2	0	1	2	1	8	0	1	0	1	1	0	0	2	0	0	2	0	0	0	5	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	2	0	0	0	0	0	1	1	1	2	0	2	0	0	1	0	0	0	0
127	145	65	11	12	31	24	39	10	43	27	130	14	37	1	30	22	9	16	3	5	2	7	10	2	27	0	1	4	2	1	3	0	2	2	1	0	1	2	0	1	1	1	0	1	2	2	0	0	0	4	0	5	6	0	0	1	0	0	1	1	1	1	0	0	0	0	0	1	2	0	0	1	0	0	1	3	0	5	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0
33	42	25	2	1	11	8	11	4	8	12	33	1	9	0	9	11	1	2	1	0	0	1	3	0	5	0	0	0	0	0	1	1	2	1	0	0	0	1	1	0	0	0	2	0	0	0	1	1	0	3	0	2	2	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	65	30	3	6	20	16	13	5	22	12	53	2	16	2	10	16	7	3	0	3	0	5	3	2	6	2	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	8	4	1	1	2	1	1	0	1	1	6	0	2	1	4	1	1	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	176	94	14	11	71	27	27	15	51	39	163	9	35	3	39	35	7	6	1	9	0	2	5	6	38	4	5	8	0	0	0	0	1	3	0	1	0	0	1	0	0	1	2	0	1	0	1	0	0	2	0	4	4	0	1	7	2	0	4	2	0	4	0	0	0	0	3	0	2	1	1	0	0	1	0	1	1	2	1	0	1	1	2	2	0	0	0	1	1	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
49	56	27	2	3	11	9	9	0	14	10	40	5	9	0	4	12	4	4	0	2	2	2	1	0	7	1	0	2	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	1	1	1	3	0	0	1	1	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	66	43	1	6	23	14	19	1	26	15	76	5	17	0	20	22	2	5	0	7	1	1	10	2	19	0	2	4	1	2	1	0	0	1	1	0	0	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	2	0	0	0	3	0	1	1	0	0	0	2	0	0	0	0	0	0	1	0	1	1	1	1	0	3	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
34	41	25	2	4	10	7	10	3	15	7	32	1	10	1	6	10	1	4	1	1	0	1	3	0	6	1	0	0	0	0	2	0	3	0	0	0	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	90	34	6	5	22	13	19	7	19	18	56	8	12	3	10	21	2	3	0	5	0	0	2	1	14	1	1	3	2	1	1	1	2	5	0	0	0	1	0	0	0	1	0	0	1	0	2	0	0	1	0	0	2	0	0	2	1	0	2	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	2	2	0	1	1	0	3	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	33	19	5	1	14	7	4	3	11	8	30	2	6	1	9	6	4	2	0	2	0	3	2	1	8	0	0	3	1	0	1	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0
16	27	11	1	0	2	7	3	1	10	7	18	3	3	0	9	3	2	1	0	1	0	1	2	1	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	46	25	2	2	19	8	5	6	12	17	53	2	8	1	11	7	0	8	0	2	0	1	2	0	11	0	1	0	0	0	0	0	2	1	0	1	0	0	0	1	0	0	1	0	4	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	166	73	12	7	42	34	30	6	42	39	136	8	41	3	30	32	11	9	1	2	0	4	8	7	38	0	3	4	1	0	1	0	5	6	1	1	1	0	1	0	0	0	1	0	1	1	2	0	0	1	2	1	11	0	0	2	2	0	2	0	1	1	0	1	0	0	1	0	1	2	3	2	0	3	3	2	0	0	0	1	3	2	0	2	0	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
103	130	60	9	4	32	17	27	4	30	39	69	7	23	1	22	26	6	4	1	4	1	2	9	1	25	1	4	3	0	1	4	1	1	0	1	1	0	1	0	0	0	1	3	1	2	0	1	1	0	0	0	0	3	0	0	0	0	0	1	2	3	0	0	0	0	0	2	0	0	3	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8	8	5	1	1	4	0	2	1	2	0	8	0	4	0	2	4	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	31	15	3	2	7	3	4	0	3	12	30	2	3	0	9	8	0	1	1	2	0	0	3	2	3	1	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
