15	75	18	10	19	39	63	26	23	20	6	47	1	72	22	39	45	30	1	1	11	0	3	0	6	2	2	6	2	8	0	3	0	5	0	5	0	8	0	7	4	6	3	0	1	2	5	1	6	2	2	13	4	0	3	0	1	1	0	0	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	2	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
3	13	4	2	4	6	9	8	6	6	1	7	0	20	5	2	6	3	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	100	18	27	24	26	56	37	47	48	7	45	2	80	31	42	55	41	1	6	11	0	1	0	10	4	2	10	4	11	0	6	0	12	0	5	1	15	1	3	0	9	2	1	5	0	4	1	3	1	2	10	5	0	1	1	2	1	0	0	2	0	1	2	1	3	2	3	1	1	0	5	1	0	0	1	3	1	1	0	0	0	0	1	1	1	0	0	1	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
7	17	7	7	4	2	13	2	13	4	3	17	0	12	6	8	13	8	1	1	3	0	0	0	3	0	0	4	2	3	0	0	0	3	0	1	0	0	1	1	0	0	1	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	484	102	102	122	182	326	197	193	116	50	196	10	443	158	216	282	150	10	35	75	2	15	2	58	19	13	56	23	40	0	34	1	29	1	33	2	34	9	24	23	36	5	5	16	3	18	5	25	8	19	50	21	1	14	2	3	1	2	3	3	1	8	1	4	3	6	6	3	3	3	18	14	2	0	2	5	6	1	1	0	1	3	0	0	7	3	1	2	1	7	1	7	1	0	3	3	2	0	1	2	5	0	7	8	0	1	0	0	0	2	1	0	5	1	2	0	0	0	2	0	0	1	0	4	4	0	4	0	0	1	2	1	3	0	1	0	3	0	1	1	0	0	0	1	1	2	0
49	161	36	32	48	50	92	50	54	31	14	64	2	128	42	60	86	54	3	6	19	1	4	0	21	7	0	21	10	13	0	6	0	7	0	7	0	12	3	7	6	11	2	1	2	2	10	3	8	5	7	12	11	2	5	0	1	0	0	0	2	0	4	3	2	0	0	2	0	1	0	10	6	1	1	0	5	0	0	0	0	0	0	1	0	3	1	0	1	0	1	0	1	0	0	0	1	1	0	1	1	1	1	2	3	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	2	1	0	0	1	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0
48	145	41	30	42	55	112	50	64	50	15	68	6	128	59	80	108	56	4	11	20	1	5	0	19	8	0	15	8	17	0	13	0	4	0	11	0	12	3	5	8	3	0	1	13	1	8	1	2	3	5	25	9	0	1	0	0	1	0	1	2	1	5	0	1	0	4	1	0	0	0	3	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	0	1	4	1	3	1	0	0	2	0	0	0	1	1	0	3	3	1	1	0	0	0	1	0	0	0	2	0	1	0	0	2	0	0	0	0	3	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1
220	726	154	147	195	251	502	275	281	207	74	325	18	616	219	299	394	261	15	44	107	1	12	0	85	23	15	88	32	83	3	53	3	54	1	52	0	69	14	32	20	44	5	2	17	9	61	10	23	11	34	73	45	9	19	3	5	2	2	5	11	0	20	1	7	9	7	6	1	5	0	31	23	0	0	4	12	2	1	0	0	1	1	7	1	13	7	1	4	1	13	1	4	3	2	1	9	5	0	5	6	8	2	11	7	0	3	0	1	1	1	5	1	1	4	0	0	0	0	4	0	0	0	0	7	1	0	3	2	0	1	3	2	4	0	0	2	2	1	1	0	0	2	1	4	2	0	2
19	95	13	19	17	44	67	39	39	32	6	45	0	78	30	33	48	35	3	4	17	1	2	1	13	1	6	9	1	8	0	4	0	6	1	4	0	8	0	7	5	7	0	0	0	1	7	1	2	2	4	8	10	1	1	0	1	0	0	0	1	1	4	2	1	1	0	1	1	0	0	5	2	0	0	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0
113	371	85	68	101	150	248	133	164	99	35	147	7	305	154	177	243	149	7	27	59	0	12	1	50	14	14	38	16	52	1	27	1	21	0	16	1	33	8	14	10	16	3	0	19	2	27	8	12	7	18	28	21	6	6	3	6	0	1	0	6	0	8	5	4	2	3	3	3	0	1	13	17	0	1	5	6	0	0	2	0	0	1	4	0	1	5	1	3	0	6	0	6	2	1	3	3	0	0	0	5	1	2	6	12	0	3	0	1	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	0	2	1	2	3	0	3	3	0	3	1	1	1	0	4	0	0	1	0	0	0	0	1	0
37	131	15	27	30	46	61	48	45	37	14	65	2	106	43	62	56	43	2	11	15	1	1	0	9	3	1	12	8	16	1	8	0	5	0	9	1	13	1	7	9	13	1	0	2	0	6	1	4	1	8	11	6	1	2	1	2	0	0	1	1	0	5	1	1	1	0	3	0	1	0	4	1	0	0	1	2	0	0	0	0	0	1	2	1	1	2	1	1	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
73	253	56	73	68	103	165	109	102	66	31	108	2	232	105	114	148	101	6	22	40	2	1	2	27	7	9	37	13	25	0	13	0	22	0	26	0	21	2	12	9	12	3	2	16	3	22	3	15	4	13	27	16	1	7	5	0	0	0	3	3	0	8	0	4	4	4	4	1	3	2	11	5	0	0	0	5	3	0	0	0	0	0	0	0	3	1	0	1	0	6	1	1	1	0	1	0	2	0	0	0	1	0	1	3	0	2	0	0	0	2	1	0	2	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	1	0	0	1	0	0	1	2	0	0	0	0
130	449	97	101	133	174	304	184	206	120	33	209	12	421	146	188	286	173	7	40	75	3	4	1	65	17	14	46	16	44	1	34	1	26	0	29	1	50	12	16	13	43	5	2	18	5	39	12	16	8	25	35	25	7	4	2	3	0	1	3	4	0	11	2	3	2	3	3	1	3	1	18	15	1	1	4	15	3	2	0	0	0	3	5	1	6	2	0	3	2	8	0	2	3	0	3	2	4	1	1	5	1	1	8	9	1	5	0	1	0	1	0	2	2	1	0	0	0	0	1	0	0	0	0	5	4	2	0	1	0	2	2	1	1	0	1	3	1	0	0	0	1	2	1	0	0	1	1
18	66	12	19	15	17	38	24	21	10	7	24	0	56	18	21	20	17	2	4	4	0	2	0	7	2	0	6	1	5	0	4	0	2	0	5	1	8	1	1	2	5	0	0	0	0	1	0	2	1	2	6	4	0	3	0	0	0	1	0	1	0	1	0	1	1	1	0	0	1	0	2	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	9	5	7	2	10	20	10	7	5	1	8	1	10	5	7	5	7	0	0	2	0	1	0	2	3	2	3	0	1	0	1	0	0	0	1	0	4	0	2	0	2	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
16	49	11	14	11	22	42	21	28	13	9	31	2	35	14	21	35	22	1	3	11	0	0	1	6	2	0	8	3	3	0	1	0	3	0	1	0	2	1	2	2	3	1	0	3	0	4	1	2	0	3	6	4	0	2	0	1	0	0	0	0	1	1	1	2	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7	27	1	7	6	5	11	12	15	3	2	15	1	27	8	13	17	3	2	1	1	0	1	0	6	1	1	3	1	5	0	2	0	1	0	1	0	0	2	1	1	1	0	0	1	0	1	0	3	0	2	5	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	122	22	29	16	31	58	31	38	30	11	39	1	80	30	41	62	29	2	6	12	0	2	0	11	2	4	10	3	6	0	4	0	9	0	3	0	13	2	1	4	11	1	0	2	1	8	2	1	2	3	8	5	2	1	0	1	0	0	0	1	0	0	0	1	0	1	3	0	1	0	2	2	0	0	0	5	0	0	0	0	0	0	1	0	1	0	0	1	0	2	0	1	0	0	0	2	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
20	90	15	15	24	34	50	38	29	28	7	35	1	81	32	24	54	36	3	10	15	0	3	0	11	3	4	10	1	9	0	3	1	6	0	5	0	7	1	2	3	5	2	0	3	0	3	0	3	1	0	8	8	1	2	1	0	0	0	0	0	0	2	1	0	0	3	1	0	0	0	6	1	0	0	0	6	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	3	0	1	0	0	0	0	2	0	3	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
5	22	4	6	9	8	17	6	13	8	1	9	0	20	6	11	13	7	0	1	8	0	1	0	6	2	0	4	1	1	0	1	0	3	0	2	0	5	1	0	0	1	0	0	0	0	1	1	0	0	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	3	1	1	3	1	2	1	2	0	3	0	4	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	145	26	36	39	59	88	52	63	50	7	83	1	123	55	55	101	60	3	8	27	1	3	0	18	3	3	20	5	18	0	10	0	9	1	8	1	8	5	6	8	12	0	0	7	2	8	1	7	1	11	24	3	0	3	2	0	2	3	1	1	0	1	0	2	1	1	0	1	1	0	6	3	0	0	2	5	0	2	1	0	0	0	0	0	1	4	1	0	0	1	0	2	0	0	1	0	1	0	1	0	1	0	4	4	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	2	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1
62	149	44	49	51	56	93	48	74	51	8	71	6	132	56	62	96	54	3	8	26	0	2	0	20	4	7	12	6	9	0	9	1	16	0	14	1	10	3	14	5	10	3	0	6	2	12	1	8	1	4	25	8	1	2	2	0	0	0	0	2	0	4	1	1	1	2	2	1	1	0	8	4	1	0	0	5	0	1	0	0	1	1	3	2	2	0	0	0	0	2	0	1	1	0	0	0	1	0	0	2	1	0	1	1	0	2	0	0	0	1	0	1	1	2	0	0	0	0	2	0	0	0	0	3	1	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1
19	88	15	22	29	33	66	25	30	25	7	60	1	83	32	36	54	36	1	4	6	0	1	0	9	2	4	15	2	6	1	5	0	6	0	7	1	7	2	7	4	7	0	0	5	1	11	0	2	0	2	12	7	1	2	1	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	4	4	2	0	1	0	0	1	0	0	0	1	1	0	0	2	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	0	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
17	70	15	32	17	23	49	31	29	30	5	31	2	57	20	29	37	31	1	6	24	0	0	0	5	5	1	9	4	3	1	5	0	2	0	5	0	7	0	6	1	5	0	0	2	1	4	0	3	1	5	5	2	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0
8	24	5	8	1	16	9	11	9	7	1	8	1	21	11	5	15	5	1	0	6	0	1	0	2	0	0	2	1	4	0	2	0	2	0	0	0	3	0	1	1	1	0	0	0	0	1	0	3	0	1	1	2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	51	10	16	16	35	47	14	23	18	3	31	3	45	17	19	36	27	1	8	12	0	4	0	7	3	1	10	2	4	0	5	0	5	0	4	0	5	1	3	3	4	0	0	1	0	2	0	1	1	1	8	0	2	2	0	1	1	0	0	1	0	2	0	0	0	1	0	0	1	0	6	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	1	1	1	2	1	2	0	1	0	0	0	2	1	2	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
37	106	27	23	30	36	77	53	47	40	7	59	3	100	39	49	97	50	0	11	25	1	4	0	19	3	5	14	7	13	0	3	0	6	0	7	0	10	3	9	5	11	1	0	6	1	6	2	2	3	5	13	5	0	2	0	0	0	0	0	1	0	2	0	1	0	3	1	0	1	0	5	8	2	0	1	4	0	2	0	0	0	1	1	0	1	0	0	0	0	6	1	1	1	0	0	1	0	0	1	1	1	0	3	2	0	0	1	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	4	1	0	0	1	1	0	2	0	0	0	0	1	0	1	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	3	2	4	5	5	5	4	3	0	2	0	7	0	6	4	4	0	0	0	0	0	1	0	0	0	2	1	2	0	0	0	1	0	0	0	2	0	1	0	0	0	0	1	1	2	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
21	54	14	12	20	39	48	26	37	22	10	35	2	60	32	34	44	30	1	4	13	0	0	0	8	5	1	13	1	12	0	1	0	4	0	3	1	11	0	1	5	2	1	0	5	0	5	0	1	1	3	8	2	4	3	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	2	2	0	0	0	2	1	0	0	0	0	1	0	0	1	0	0	1	2	1	0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0
6	41	9	8	8	8	15	18	10	9	0	13	0	15	5	10	18	21	0	0	5	1	0	0	5	2	0	6	1	2	0	2	0	2	0	1	0	1	2	2	1	2	1	0	1	0	1	0	1	0	0	2	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0
30	105	21	36	32	50	72	38	46	24	8	39	0	71	42	41	63	34	2	8	16	0	4	0	8	1	2	11	4	9	0	7	0	7	0	6	0	13	0	5	5	6	1	0	6	0	7	0	4	1	5	8	4	1	3	1	2	0	0	0	0	0	2	0	2	1	0	2	0	1	0	5	2	0	0	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	3	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2	16	6	1	5	4	8	4	3	2	1	9	0	14	5	8	8	6	1	0	4	0	1	0	2	0	0	2	1	1	0	0	0	1	0	0	0	0	1	1	2	0	1	0	0	0	0	0	0	0	1	1	3	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	22	7	2	6	6	6	7	8	10	3	3	1	16	10	11	15	13	1	0	2	0	1	0	2	2	0	1	0	2	0	0	0	2	0	2	0	5	1	1	0	2	1	0	0	0	2	0	1	0	0	5	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	35	7	4	12	21	41	18	15	7	2	15	1	34	17	22	32	18	0	2	3	0	0	0	3	0	3	9	2	5	0	3	0	1	0	5	1	10	2	2	2	3	0	0	1	0	4	1	1	0	2	8	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
