4964	502	677	782	208	188	235	494	21	456	56	48	549	15	90	134	57	86	159	79	54	52	32	29	6	41	120	49	45	79	7	92	5	49	12	12	23	2	11	45	33	17	21	0	0	32	4	16	12	1	17	23	0	4	25	6	49	6	11	20	19	9	11	6	4	9	7	4	13	19	23	23	0	2	5	3	11	20	6	2	15	2	8	0	10	2	1	5	3	6	5	2	12	1	1	6	1	1	6	1	2	5	16	4	0	1	11	2	0	0	6	4	3	7	5	0	2	0	2	1	4	8	1	3	6	3	3	2	0	1	6	11	0	20	5	0	0	1	1	8	0	3	4	14	1	1	2	7	3	3	1	0	0
1594	160	217	207	65	69	57	155	7	141	15	13	158	2	15	44	16	29	36	19	17	21	10	6	3	9	34	13	11	24	2	30	3	14	3	0	10	0	1	10	8	5	9	0	1	4	3	3	6	3	12	10	0	4	6	1	18	2	4	6	6	1	0	4	1	0	3	3	6	6	7	9	0	0	1	0	1	6	1	0	3	1	7	0	7	1	0	1	1	0	3	2	4	0	0	3	0	0	0	1	0	1	2	3	1	1	2	0	0	1	7	0	0	3	3	0	0	0	1	1	0	1	0	0	2	3	0	1	0	0	2	2	0	6	1	0	0	0	0	1	1	0	2	4	0	1	0	0	0	1	0	0	0
2761	302	365	401	137	89	116	273	11	269	30	26	261	4	50	91	26	45	65	42	30	36	12	17	5	19	61	32	32	43	3	49	3	31	2	12	19	3	3	34	25	9	9	0	3	30	3	10	8	1	13	14	0	6	9	3	23	6	8	18	10	8	3	3	0	10	3	0	5	12	17	4	0	2	4	0	8	8	1	2	5	1	8	0	10	1	0	4	5	3	2	2	3	1	0	8	2	1	3	4	2	2	7	2	0	0	6	4	0	0	6	0	1	9	2	0	2	0	1	1	1	0	1	0	5	0	0	0	0	0	1	6	0	7	3	0	0	0	1	1	0	2	3	2	0	1	0	1	0	2	1	1	0
780	88	98	117	34	25	25	88	5	88	8	8	96	3	11	19	8	18	18	13	8	6	3	2	2	7	15	8	3	8	1	13	3	12	1	3	5	0	3	7	7	4	2	0	0	6	2	2	5	0	3	1	0	1	2	1	9	0	3	7	1	0	3	0	0	0	1	0	2	1	5	6	0	1	4	0	4	3	1	2	3	0	1	0	2	0	0	2	2	1	2	0	3	1	0	0	0	0	0	0	0	0	2	3	0	0	3	1	0	0	1	0	1	3	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	3	2	0	1	0	0	0	0	0	0	2	0	0	0	0	1	1	0	1	0
606	55	73	93	28	25	23	61	4	51	7	10	77	3	5	10	11	12	14	8	6	6	4	5	1	4	15	4	4	5	2	10	0	6	2	0	6	1	2	11	6	6	1	0	1	3	1	2	2	0	3	2	0	0	2	1	5	0	1	1	4	1	0	1	1	0	1	0	3	3	1	2	1	1	2	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	1	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
809	93	96	140	35	24	49	67	1	82	5	7	85	0	15	15	2	13	17	11	5	9	3	8	1	15	24	3	10	16	1	14	1	7	0	4	2	0	0	9	5	2	5	0	0	7	0	2	2	0	6	6	0	3	3	1	6	1	0	6	3	3	1	0	0	3	1	0	2	0	9	3	0	0	2	0	1	2	0	1	1	0	2	0	5	0	0	0	3	0	3	0	1	0	0	2	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	2	1	0	1	0	0	2	0	1	1	0	3	0	2	0	0	0	0	2	0	1	0	0	0	0	1	1	0	1	1	0	0	1	0	0	1	0	0	0	0
531	61	77	65	23	15	18	44	3	51	2	2	50	0	3	10	7	13	14	7	6	6	4	2	2	2	13	9	3	3	1	15	1	9	0	3	3	0	1	4	8	1	3	1	0	5	1	2	2	0	1	1	0	0	1	0	4	0	1	3	1	1	1	0	0	0	2	1	0	3	2	2	0	0	0	0	1	2	0	0	1	0	2	0	2	0	0	1	0	0	1	0	1	0	0	1	2	0	0	1	1	0	2	0	0	0	1	2	0	0	0	0	2	2	1	0	0	0	0	0	0	2	0	1	2	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	2	0	1	0	1	0	1	0	0	0
1619	163	236	240	77	60	75	179	5	156	15	13	178	3	28	46	14	29	47	31	16	11	8	9	4	15	39	8	19	27	1	23	1	13	3	6	12	0	2	19	21	6	10	0	0	12	0	6	4	2	7	5	0	2	15	0	6	3	3	9	7	2	3	5	1	6	1	1	6	5	10	7	0	0	3	0	3	2	5	0	6	0	2	0	5	2	0	1	4	2	3	2	6	0	0	3	2	0	0	1	0	0	4	2	1	1	3	0	1	0	0	1	0	6	2	0	0	0	1	0	1	2	1	0	3	1	1	1	0	0	1	4	0	5	1	0	0	0	1	3	0	1	0	2	0	2	0	0	0	0	1	1	0
213	21	28	26	12	11	2	32	1	16	2	2	23	2	4	2	2	1	2	7	1	1	1	1	0	1	4	1	1	4	1	5	0	2	0	1	2	0	0	1	2	0	3	0	0	2	1	0	0	0	2	1	0	0	1	1	0	0	0	2	1	1	1	0	0	1	0	0	1	1	2	0	0	0	0	0	0	2	1	0	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	1	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	14	21	24	5	1	5	18	1	8	2	3	13	1	2	2	1	5	10	3	2	1	0	0	0	1	4	1	0	2	1	2	0	1	2	1	2	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	52	70	73	23	22	28	35	6	47	5	4	51	1	7	9	3	14	13	11	5	6	2	1	0	7	12	5	5	8	0	2	0	7	2	4	4	0	1	4	9	0	0	0	0	3	1	2	3	0	1	3	0	1	0	3	4	2	1	5	1	2	1	1	0	0	1	0	4	5	2	2	0	0	0	0	2	2	0	0	0	0	2	0	1	0	0	1	2	0	1	1	1	0	0	0	0	0	1	0	0	1	3	0	0	0	2	1	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	1	1	2	0	0	0	0	1	1	0	0
76	7	10	16	1	6	4	17	1	6	0	1	3	0	3	2	1	3	3	2	1	0	0	1	0	1	1	1	1	0	0	1	0	2	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	2	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
903	90	111	132	32	33	30	100	1	82	11	8	87	2	11	22	11	17	22	18	12	6	4	7	1	6	17	7	6	7	1	16	2	4	3	3	5	1	1	7	9	3	4	0	0	6	4	2	2	0	1	6	0	2	3	0	6	1	1	4	3	4	1	1	2	4	0	1	1	4	3	1	0	0	1	0	3	2	1	1	3	0	2	0	3	1	0	1	1	0	1	1	4	1	0	0	1	0	1	0	1	0	3	0	0	0	2	3	0	2	3	0	0	1	1	0	0	0	0	1	0	1	2	1	1	1	0	0	1	0	1	3	0	5	1	0	0	0	0	0	0	1	1	2	0	0	0	1	0	1	0	0	0
1167	115	167	181	54	53	56	116	5	127	14	11	137	0	12	35	6	24	29	14	17	12	6	12	3	17	34	14	7	29	1	10	0	12	2	8	1	0	3	11	12	4	5	0	3	8	0	4	2	1	3	8	0	6	4	1	15	0	2	7	3	1	2	0	0	2	2	0	3	1	9	4	1	1	2	0	3	5	1	1	1	1	3	0	6	1	0	3	6	0	2	0	2	1	0	1	0	0	1	0	0	1	5	0	0	0	2	0	0	1	3	0	0	4	1	0	1	0	1	1	1	1	0	0	2	1	0	1	0	0	0	3	1	3	0	0	0	0	0	0	0	1	1	6	0	0	0	2	1	0	0	0	0
1114	120	142	167	43	43	48	109	6	119	13	7	131	5	18	25	12	15	22	24	11	2	7	5	0	12	25	11	11	20	0	15	2	13	0	5	7	1	3	6	11	6	9	0	1	9	1	6	4	1	1	6	0	4	5	0	16	2	2	4	3	2	4	0	1	2	2	0	6	3	11	3	0	2	2	1	2	6	1	1	3	1	3	0	3	0	0	1	4	2	2	1	0	0	1	1	1	0	0	0	1	0	5	0	0	0	1	1	0	0	2	0	0	0	0	1	1	0	0	1	1	2	1	0	1	0	1	0	0	0	1	2	0	2	2	0	0	0	0	0	0	1	0	4	0	0	0	1	1	0	0	0	0
880	91	117	147	45	36	39	102	3	75	9	2	99	4	10	24	10	14	23	14	7	6	3	5	2	7	19	6	10	11	3	16	0	6	1	6	3	0	2	7	5	3	5	0	2	6	1	2	2	0	2	4	0	1	6	1	14	1	1	3	6	3	3	0	1	1	5	0	2	5	6	1	0	0	0	0	1	5	1	0	0	0	0	0	4	0	0	1	4	4	2	1	2	1	0	0	2	0	0	0	0	0	0	2	0	0	4	4	0	0	2	0	0	2	0	0	1	0	0	0	0	1	1	1	1	1	0	0	0	0	1	1	0	2	0	0	0	0	0	1	0	1	2	1	0	0	0	1	0	0	1	0	1
183	24	44	32	7	11	14	23	1	16	1	1	21	0	2	4	4	3	4	5	1	5	0	2	0	1	7	0	4	6	2	3	0	3	0	1	0	0	1	3	2	1	0	0	0	0	1	0	0	0	1	0	0	1	2	0	3	0	1	2	0	0	1	0	0	0	0	0	0	1	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
551	73	91	102	29	17	35	46	0	48	9	5	70	0	12	17	11	9	10	12	7	7	4	3	1	8	9	8	4	12	3	9	1	3	1	9	4	0	0	7	5	0	3	0	0	4	0	4	3	2	3	5	0	1	2	1	5	0	0	4	2	0	0	0	1	0	0	0	1	4	2	1	0	0	1	0	5	4	0	1	0	0	3	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	0	0	0	0	1	0	1	0	3	0	0	0	1	0	0	0	0	0
154	21	21	13	9	10	10	14	2	11	1	0	15	1	1	2	3	2	2	4	0	3	0	2	0	1	1	1	0	2	1	6	0	3	0	0	0	0	0	1	0	1	0	0	0	0	0	3	0	0	1	0	0	0	0	0	2	0	0	1	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
461	54	57	69	22	18	19	48	3	37	8	6	62	0	10	16	5	8	10	4	6	1	2	1	0	6	8	4	5	10	0	12	2	6	2	4	2	0	1	4	4	0	3	0	0	4	0	1	1	0	1	2	0	1	2	1	2	0	1	2	3	0	0	0	0	1	1	1	2	3	4	3	1	0	0	0	2	3	0	0	0	0	1	0	2	0	0	1	0	0	3	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0
1124	96	145	171	48	40	44	131	3	107	10	6	107	4	18	18	20	15	22	20	10	16	6	3	1	10	30	12	8	22	3	17	1	16	6	8	4	2	1	14	7	2	3	0	1	10	0	8	8	1	8	3	0	1	7	3	10	1	1	4	5	0	0	2	0	1	2	0	7	2	5	5	0	0	2	0	3	2	2	0	2	0	2	0	5	1	0	2	2	1	3	1	1	0	0	0	1	1	2	0	1	1	5	2	0	0	3	2	0	0	3	0	0	1	1	0	1	0	0	0	1	0	0	1	2	1	1	0	1	1	1	1	0	3	0	0	1	0	0	1	0	0	0	3	0	0	0	0	0	0	2	0	0
1071	96	148	151	52	34	44	100	5	105	8	6	123	3	14	24	10	23	24	19	11	9	2	3	2	8	21	8	10	16	2	29	3	11	1	8	8	0	2	11	7	0	5	0	0	6	3	3	3	0	7	4	0	1	4	2	14	1	3	2	5	2	2	0	2	2	1	0	0	2	4	6	0	1	1	0	5	5	1	1	1	0	2	1	0	0	0	1	2	2	1	0	4	1	0	2	2	1	1	0	1	0	6	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	1	2	0	1	1	0	2	0	0	0	0	0	3	1	0	4	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0
105	10	18	17	7	2	4	13	1	11	0	2	16	0	2	3	1	3	2	2	1	2	2	1	0	0	1	0	1	0	1	2	0	3	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	1	2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0
140	11	11	16	3	2	8	10	0	18	2	1	20	1	4	2	0	2	4	3	3	1	2	1	0	1	4	1	2	3	0	3	0	1	0	0	1	0	0	0	2	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0
46	5	6	12	4	0	0	8	0	3	0	0	3	0	0	2	0	0	0	1	2	1	0	0	0	0	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	31	31	42	18	11	5	36	1	20	3	2	28	0	3	6	4	6	3	6	3	1	0	2	0	1	3	1	2	8	0	4	0	1	1	0	0	0	2	1	3	0	1	0	0	3	0	0	1	0	2	0	0	0	0	0	1	0	2	0	1	0	0	0	0	1	0	0	1	1	2	0	0	0	1	0	0	1	1	0	1	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
404	41	63	68	17	13	18	40	0	40	6	6	45	1	14	19	5	5	12	4	4	2	1	2	0	2	16	5	3	7	0	13	2	4	0	4	2	0	2	1	6	0	5	0	0	0	3	4	1	0	1	2	0	1	3	1	0	0	0	2	2	1	1	0	1	0	1	0	1	2	5	0	0	0	0	0	2	5	0	0	1	0	0	0	2	0	0	1	0	0	0	1	1	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
79	11	7	13	4	4	3	14	0	9	0	1	10	0	0	1	1	1	4	1	0	2	1	1	0	2	2	0	0	1	0	2	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	19	22	36	13	9	6	21	1	18	4	4	27	0	7	8	3	4	4	3	2	1	1	2	1	2	6	4	2	2	0	4	0	5	0	2	0	0	0	1	2	1	1	0	1	3	1	1	1	1	0	0	0	0	2	2	4	1	0	0	2	1	0	1	0	0	0	0	0	0	1	3	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
107	13	12	14	7	2	2	11	0	10	2	0	11	0	2	0	0	1	0	0	1	0	0	1	0	1	3	2	0	4	0	2	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	1	2	1	0	0	0	0	0	2	1	0	1	0	0	0	0	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1	0	2	0	0	1	1	0	1	0	2	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	5	6	7	0	1	4	3	1	3	0	1	6	0	0	1	0	0	2	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1	1	2	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	48	64	59	14	16	20	41	3	51	3	4	53	2	5	15	8	5	11	5	9	6	2	1	1	4	9	4	6	6	1	5	0	4	1	2	2	0	1	0	3	1	1	0	0	2	1	0	1	0	0	1	0	0	1	0	5	0	1	2	3	1	0	0	0	0	0	1	3	0	3	2	0	0	0	1	2	3	0	0	1	1	1	0	2	0	0	1	1	1	1	1	0	0	0	0	1	0	2	1	0	0	1	1	0	0	0	1	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
450	46	52	71	18	21	21	55	3	49	5	4	43	1	8	13	5	13	8	8	3	6	2	2	1	3	13	4	2	10	3	6	0	4	1	2	6	0	4	4	2	3	2	0	0	2	0	1	2	0	2	3	0	1	2	0	4	0	2	3	1	0	0	0	1	1	0	0	2	4	3	1	0	0	1	1	0	1	0	0	0	0	2	0	2	0	0	1	0	0	2	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0
