513	409	123	94	164	55	95	125	72	57	27	180	60	36	35	5	13	11	20	17	67	12	14	8	9	14	19	8	2	25	7	6	49	0	19	16	9	8	10	4	15	36	3	4	1	5	17	1	7	0	0	0	0	18	6	5	3	9	4	10	1	8	0	7	4	0	2	4	2	3	2	4	3	4	4	0	0	1	2	0	1	0	0	0	6	6	0	0	0	0	1	4	1	0	8	3	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	6	5	0	2	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	0	2	0	2	1	1	0	2	1	0	0	0	1	0	1	0
213	204	53	36	53	27	50	54	24	32	11	70	38	8	12	2	10	6	6	6	23	6	5	3	6	12	6	3	1	11	7	3	30	0	8	4	2	1	0	3	12	11	2	3	0	2	3	0	4	2	0	0	2	7	2	0	1	4	5	5	1	5	0	4	1	0	0	2	0	0	1	1	0	4	1	1	0	0	3	0	0	1	1	0	4	3	2	0	2	1	0	0	1	1	2	0	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	1	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	1
1243	1014	404	235	369	138	249	309	158	182	53	451	202	72	87	17	46	28	39	35	181	27	28	17	21	50	37	20	14	40	37	10	150	1	46	33	19	28	33	15	48	61	10	4	5	6	32	1	15	7	2	0	2	55	15	4	5	13	14	18	5	16	1	21	19	1	2	9	0	2	10	8	9	9	11	4	2	0	2	0	3	4	1	0	8	13	6	1	4	0	3	0	14	0	25	5	0	2	0	1	0	1	9	0	0	7	3	3	4	1	2	0	1	2	7	5	0	0	0	0	0	3	2	1	1	0	2	3	0	1	0	1	2	0	3	1	0	0	0	3	0	1	1	0	4	1	2	0	0	4	0	0	0
1193	964	323	237	346	132	248	308	161	166	47	413	185	66	76	12	38	35	53	31	167	25	34	20	23	52	30	24	7	37	40	13	128	1	47	38	17	19	13	12	46	62	7	8	1	4	33	0	22	3	3	3	2	38	15	7	3	11	12	15	3	24	0	8	13	0	2	10	0	4	10	6	6	9	14	2	1	1	1	1	1	5	0	0	13	10	4	3	4	1	6	4	11	0	20	1	1	1	0	0	0	1	3	0	0	6	2	3	3	1	1	0	0	5	4	15	0	5	2	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	2	1	1	5	1	4	1	1	0	1	4	0	1	0
656	565	189	120	193	88	130	162	95	84	29	242	113	30	36	2	25	17	40	18	111	14	11	12	12	13	23	12	5	20	20	6	90	0	38	19	6	27	11	4	22	39	4	5	1	1	15	1	7	2	1	1	0	19	12	1	1	12	8	13	2	13	0	7	12	2	3	3	1	4	2	4	5	4	7	1	2	0	3	2	2	1	2	1	8	1	2	1	2	0	0	1	7	2	17	0	2	0	0	0	0	0	1	0	0	1	5	5	4	0	0	0	1	1	4	5	0	0	0	0	0	0	0	1	1	0	1	0	1	2	0	0	2	0	1	0	0	1	0	1	0	3	3	0	2	0	2	1	0	4	0	1	0
280	228	82	50	95	31	49	70	36	36	9	96	55	15	19	1	7	4	9	10	47	6	10	4	2	7	8	3	6	7	11	1	28	0	9	9	6	5	5	2	13	11	2	1	0	2	11	0	3	0	0	0	0	20	7	2	1	3	0	3	0	1	0	0	4	0	0	4	0	0	1	1	1	0	0	0	0	0	3	1	1	0	2	0	4	2	2	0	0	0	2	1	2	0	4	2	0	1	0	0	0	0	2	1	0	0	3	1	1	0	0	0	1	1	1	7	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	1	0	2	0	1	0	0	0	0	0	0	1	0
200	173	44	43	56	20	42	47	25	24	5	81	27	9	9	0	8	1	6	4	29	7	3	4	4	4	3	1	1	6	7	3	15	0	4	3	3	2	5	1	6	15	1	0	0	1	4	0	2	0	0	0	1	5	1	2	4	1	1	4	1	5	0	4	2	1	2	0	1	1	1	1	0	2	1	0	0	0	0	0	1	0	0	0	4	1	2	0	0	0	0	2	1	0	5	0	1	2	0	0	0	0	2	0	0	1	1	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
583	476	145	109	180	83	134	138	83	74	23	201	90	33	43	6	20	17	22	15	91	18	17	6	9	24	12	7	2	19	15	7	75	0	22	21	6	20	10	3	26	24	3	0	0	2	25	1	8	1	1	0	1	25	6	3	3	5	5	10	1	18	2	4	4	1	2	2	1	2	1	3	2	2	8	2	0	0	1	2	0	1	1	0	9	5	4	0	2	0	2	3	10	2	14	1	0	0	0	1	0	2	0	1	0	6	0	3	3	2	1	0	1	0	7	5	0	3	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	1	0	0	3	0	3	1	0	1	0	3	0	2	0
1139	892	307	214	314	145	250	292	157	129	47	362	179	60	65	4	37	26	53	32	188	40	25	16	20	40	36	25	11	35	21	11	125	0	31	30	17	25	19	11	42	46	15	9	1	11	28	0	13	1	3	3	2	38	11	6	6	9	16	8	1	25	1	19	13	2	4	7	0	5	5	3	7	8	15	2	2	1	4	1	5	1	0	3	10	11	4	1	3	0	5	1	17	5	17	1	0	1	0	5	0	0	7	2	1	9	1	1	7	3	0	0	1	3	3	11	0	1	0	0	1	1	2	2	1	1	2	0	0	0	0	2	0	0	2	0	1	1	1	4	0	0	3	0	5	2	0	0	1	3	0	1	0
27	19	7	6	12	6	5	5	6	3	1	12	8	0	4	0	3	0	0	0	3	0	0	2	1	0	0	0	0	0	2	0	1	0	1	0	1	2	0	0	0	1	0	0	0	0	3	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	220	77	56	81	27	51	66	35	36	9	112	31	21	19	2	9	6	10	5	33	6	3	7	4	6	10	2	5	13	6	2	33	0	10	3	6	8	6	1	16	15	2	5	0	2	11	0	3	3	0	0	0	15	4	2	0	2	2	8	0	0	1	6	3	0	0	4	0	4	0	1	0	5	3	0	0	0	2	0	1	0	0	0	0	5	3	0	1	0	2	2	1	1	3	1	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	1	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	1	0	1	0
23	20	4	2	5	0	4	5	2	4	1	8	1	2	0	0	0	1	0	1	6	1	0	1	0	0	0	1	0	0	0	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	92	33	27	35	14	22	22	18	14	1	35	14	11	7	0	1	3	5	5	11	1	2	3	1	4	2	2	2	4	3	2	17	0	6	2	0	6	1	0	3	10	0	0	0	1	2	0	1	0	0	1	0	5	0	0	1	1	1	2	0	2	0	1	0	1	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	3	0	4	0	0	1	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	164	49	44	54	23	41	44	29	37	10	71	30	9	12	5	5	5	11	3	30	4	1	5	2	7	8	6	3	7	7	1	31	0	4	8	2	4	2	5	3	12	1	1	0	1	3	1	3	0	0	0	0	7	2	0	1	3	3	1	0	5	0	1	2	1	0	0	0	0	0	1	2	0	4	1	0	0	1	0	0	0	0	1	5	3	0	0	1	0	1	0	2	1	4	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0
342	296	109	94	125	56	78	82	43	36	17	122	55	24	21	1	11	9	14	8	42	7	6	11	10	11	12	3	2	10	7	5	45	0	10	8	4	11	5	5	11	14	6	0	0	3	10	0	5	1	0	2	0	9	2	0	3	6	1	1	0	2	0	5	3	1	1	2	0	0	1	1	2	5	4	0	0	0	0	1	0	0	2	0	3	4	2	0	1	0	2	0	4	1	5	2	0	1	0	0	0	0	2	0	0	1	1	1	1	0	1	0	1	1	4	3	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	2	1	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0
238	184	57	49	67	28	33	63	27	29	11	64	34	15	16	1	7	9	13	7	32	3	2	3	2	6	7	3	5	3	4	1	29	0	8	5	5	10	4	1	8	16	1	0	0	0	6	0	5	1	0	0	0	13	3	1	0	3	2	4	1	2	0	1	3	1	0	1	0	2	1	2	2	2	2	0	1	0	1	0	3	0	0	0	0	1	0	0	0	0	0	1	4	0	4	0	0	0	0	0	0	0	1	0	0	0	1	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	2	0	1	0	0	0	0	0	0
11	7	4	3	4	2	1	4	2	1	2	5	1	0	0	0	0	1	0	0	2	1	0	0	0	0	2	0	0	1	2	0	1	0	2	1	0	2	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	4	1	0	1	0	0	2	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	236	108	71	105	32	76	79	47	33	10	95	56	22	25	0	13	7	13	12	36	5	6	6	5	11	6	6	2	5	9	4	24	1	10	4	2	4	5	3	9	19	3	1	0	2	5	0	13	3	0	0	0	11	7	1	0	3	5	5	0	4	1	2	3	0	1	2	0	2	1	2	2	1	2	1	0	0	0	0	1	1	0	0	3	2	0	0	0	0	2	0	6	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	1	0	1	0	0	0	0	1	0	0	0
114	69	31	21	26	9	21	23	14	17	5	37	14	5	7	1	6	0	4	2	16	5	1	0	3	5	2	1	0	5	4	1	12	0	4	0	2	3	5	1	2	4	1	0	0	0	3	0	1	1	1	0	0	4	1	0	0	2	1	0	2	4	0	3	2	0	0	0	0	0	1	0	0	2	2	0	1	0	0	0	0	0	1	0	2	1	0	0	1	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12	14	4	3	5	0	1	1	0	6	0	6	2	1	1	0	0	0	0	1	4	0	0	0	0	1	1	0	1	0	1	0	0	0	0	3	1	2	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	12	6	1	1	0	5	7	1	2	0	2	2	0	2	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
85	77	20	18	23	12	16	14	6	8	3	26	13	5	7	1	5	3	5	4	9	2	2	1	2	6	8	1	1	5	2	2	9	0	7	4	1	2	0	1	4	7	1	1	0	1	0	0	2	0	0	0	0	4	1	0	1	2	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
55	43	10	12	15	6	14	13	1	8	2	11	12	2	3	0	0	2	1	2	10	3	3	0	1	1	2	0	0	3	0	1	3	0	1	2	2	0	1	0	0	1	2	0	0	0	3	0	0	0	0	0	1	3	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	11	4	0	9	2	1	5	2	2	2	8	3	1	3	0	0	0	0	0	3	1	0	0	1	0	0	1	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	82	29	12	28	9	27	18	14	10	4	32	10	8	9	0	1	8	3	5	10	0	2	3	1	5	4	0	0	3	2	0	12	0	4	4	1	1	1	1	6	7	1	1	0	0	3	0	1	0	0	1	0	3	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	3	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
33	24	8	5	9	9	12	7	5	4	2	12	6	1	4	0	2	0	1	3	2	0	1	1	1	2	1	2	1	0	0	0	2	0	2	0	0	0	1	0	4	3	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
10	10	4	4	2	1	1	6	2	3	0	5	1	0	1	0	0	0	1	0	4	0	0	1	2	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186	149	41	34	60	20	43	39	14	18	6	63	34	12	10	1	6	3	12	5	31	2	4	6	3	10	8	1	4	7	7	1	23	0	5	2	1	3	1	0	9	7	3	1	1	3	10	0	5	1	0	0	0	8	4	1	1	2	0	3	0	3	0	0	2	0	0	2	0	0	1	0	0	0	3	0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	1	3	1	3	0	0	0	1	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0
33	22	7	3	6	4	6	10	2	4	2	5	9	2	2	0	1	0	0	0	0	2	0	1	0	0	0	1	1	1	1	1	9	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
193	147	41	38	52	22	35	47	28	21	7	57	25	14	13	2	7	5	6	4	22	6	4	2	1	4	6	7	4	8	6	3	20	0	4	5	1	1	4	1	7	6	1	0	0	2	4	0	1	0	0	0	0	7	1	0	0	1	3	2	0	6	0	2	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	2	1	1	0	2	0	1	0	1	0	6	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
27	27	4	15	2	6	5	11	5	5	1	14	5	0	1	1	2	0	1	1	4	2	0	0	1	0	1	0	1	1	1	1	3	0	2	0	1	1	1	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
111	93	35	22	30	13	21	29	16	14	3	25	20	2	8	2	1	1	6	2	17	3	4	2	1	7	0	0	2	5	2	1	19	0	4	1	3	1	2	0	1	3	2	0	0	1	0	0	2	0	0	0	0	4	2	3	1	1	0	1	0	3	0	1	0	0	0	1	0	0	1	0	0	0	3	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	3	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
38	33	10	5	8	6	4	11	7	6	0	8	9	3	2	0	1	1	4	1	5	0	0	0	0	2	2	0	0	0	1	1	3	0	0	3	1	1	2	0	2	0	1	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
57	48	15	13	19	7	15	18	9	5	2	24	11	3	2	0	1	0	4	3	9	0	3	1	6	0	2	2	1	3	2	1	12	0	2	0	3	1	1	2	1	3	0	0	0	1	2	0	1	0	0	0	0	2	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0
