1010	31	558	43	108	107	168	54	148	65	12	70	20	38	13	50	21	75	1	17	5	12	38	13	1	36	16	9	6	21	4	23	6	1	3	3	0	9	7	5	6	3	3	0	0	0	0	7	3	1	5	35	4	1	1	0	4	7	5	2	0	3	0	0	7	7	4	2	1	0	9	3	2	2	8	1	2	1	1	6	0	4	5	1	1	4	0	0	5	6	0	2	1	5	4	0	0	0	0	0	0	0	1	3	6	3	0	1	1	0	0	2	1	1	0	0	1	1	2	0	1	1	0	1	1	3	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	2	2	0	0	2	2	0	2	0	0	0	1
589	29	287	28	77	58	88	43	83	34	5	39	8	8	6	26	11	29	2	6	1	3	20	4	0	25	5	16	3	10	2	18	4	0	1	5	5	4	4	0	1	1	3	1	0	0	0	1	3	1	3	14	3	1	1	0	9	1	4	0	0	3	0	1	5	1	5	3	1	0	5	0	1	0	5	0	0	0	1	1	0	3	1	1	1	2	0	0	4	6	0	0	0	2	4	1	0	0	2	0	0	2	4	1	4	2	0	0	0	0	2	0	2	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1
841	35	390	23	85	85	132	51	112	48	18	56	16	20	16	37	12	40	4	10	4	6	38	9	2	33	7	11	5	23	4	15	7	0	4	4	0	9	5	1	3	5	0	1	0	0	0	5	2	0	5	17	5	3	1	2	4	10	5	0	0	2	0	0	6	2	4	2	0	0	4	1	0	5	10	0	2	1	2	1	1	8	2	0	5	3	0	0	2	1	0	0	0	0	2	1	0	1	1	0	1	2	2	0	7	1	0	2	0	0	0	3	4	0	0	0	2	0	0	1	1	3	1	1	1	4	0	1	0	0	0	1	2	0	0	3	0	0	0	1	1	0	1	0	3	0	1	0	1	0	1	0	0
511	23	244	17	42	44	85	28	77	29	6	27	10	23	9	29	12	26	1	9	2	3	17	5	0	19	4	11	5	11	1	7	3	0	0	1	1	5	5	3	1	2	0	1	0	0	0	0	0	0	5	11	2	0	1	0	0	6	2	1	0	1	0	0	2	4	1	0	1	0	4	2	0	0	5	0	2	2	2	0	0	2	3	2	2	1	0	0	1	2	0	1	0	2	1	1	0	0	0	0	0	0	1	0	4	1	0	2	1	0	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	3	0	0	0	0
1927	94	1057	70	203	215	278	101	292	104	28	137	51	45	26	105	29	90	3	31	8	14	71	22	9	66	28	15	18	45	8	46	20	2	4	13	4	26	18	6	3	11	9	2	0	0	0	9	5	0	9	44	15	5	3	2	7	11	11	2	0	4	1	1	13	9	17	5	4	1	21	7	4	4	20	0	5	1	4	2	0	3	3	2	10	8	0	0	4	9	0	0	2	2	4	3	1	2	1	0	2	0	11	1	4	3	0	6	1	1	1	4	7	4	2	0	8	0	1	0	0	2	1	0	3	4	2	0	0	2	1	2	1	0	1	2	1	0	0	0	1	2	2	1	1	1	0	0	3	0	1	0	3
571	33	294	15	65	67	96	38	77	24	10	41	18	15	9	27	12	26	0	5	1	6	28	3	1	19	1	5	5	8	0	9	1	1	2	0	1	9	6	2	1	0	0	1	0	0	0	4	1	1	1	13	4	3	0	1	2	9	2	2	0	2	1	1	2	3	3	1	2	0	8	4	1	0	0	0	0	0	0	0	0	5	2	0	1	0	0	0	2	2	0	0	1	1	2	2	0	2	0	0	0	2	1	3	2	0	0	1	1	0	3	0	1	2	1	0	3	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	1
482	17	244	10	54	53	70	37	60	32	8	26	6	14	4	20	9	12	2	4	5	3	19	7	2	11	8	6	4	10	2	11	4	0	2	1	1	13	2	1	1	1	2	0	0	0	0	3	2	0	4	9	5	0	0	0	1	2	2	0	0	2	0	0	1	5	2	1	3	0	3	3	0	2	2	0	0	1	0	2	0	0	0	0	3	1	0	0	0	4	1	0	0	0	3	0	0	0	1	0	1	0	1	1	3	1	0	0	0	0	2	1	2	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0
103	8	43	3	13	7	24	7	20	4	3	8	0	3	3	7	0	7	0	0	2	0	7	1	0	5	2	1	0	1	0	2	1	0	0	0	0	0	2	0	1	2	0	0	0	0	0	0	1	0	0	5	2	0	0	0	1	0	0	0	0	1	0	0	1	2	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	15	129	6	24	18	26	16	29	18	2	21	5	3	1	16	7	8	0	3	4	1	10	3	1	5	2	1	2	2	1	4	1	0	0	2	0	3	0	1	1	0	1	0	0	0	0	2	0	0	3	5	4	0	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	1	1	3	1	0	1	3	0	0	0	0	1	2	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0
55	0	32	1	2	4	11	6	9	5	0	6	2	0	0	1	2	0	1	2	0	0	6	2	0	2	1	0	1	2	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
769	36	386	25	69	76	114	50	117	45	8	55	21	18	11	45	17	48	2	12	2	6	26	12	4	26	12	15	8	17	2	16	6	2	2	5	0	11	8	0	3	5	5	1	0	0	0	1	3	0	8	18	4	2	0	1	1	5	1	0	0	2	0	0	3	5	4	1	2	0	8	1	3	0	5	0	4	1	0	1	0	5	2	1	3	4	0	0	1	1	0	0	1	3	1	1	0	0	1	0	1	1	2	1	4	0	0	0	1	0	2	0	1	2	1	0	2	0	0	0	0	2	1	1	0	1	0	1	0	0	0	0	2	0	1	1	0	0	0	0	0	0	1	0	0	1	1	0	2	0	0	0	0
852	36	386	23	74	92	126	56	124	52	18	50	20	25	9	38	13	39	3	15	2	7	35	10	0	26	10	8	4	15	7	16	3	2	0	7	2	12	4	4	4	4	2	0	0	0	1	1	2	0	3	16	3	2	1	1	2	6	5	4	0	1	1	1	3	3	7	0	1	0	5	5	2	3	7	1	1	3	3	0	2	3	2	0	6	0	1	0	6	5	1	1	0	2	1	0	0	0	0	0	1	2	3	0	3	0	0	0	1	0	1	0	0	1	1	0	3	0	1	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	0	0	0	1
535	31	295	23	46	62	88	32	94	33	7	40	20	18	7	25	7	28	3	10	5	5	17	9	2	23	10	4	9	15	2	11	2	1	2	0	0	5	2	2	2	3	3	0	0	0	0	1	2	0	5	11	2	0	1	2	2	3	2	0	0	1	0	0	2	6	2	1	2	0	6	3	2	0	3	0	0	3	2	1	0	3	1	0	3	1	1	0	1	3	0	1	0	0	2	2	1	0	0	0	0	0	1	1	2	0	0	1	1	0	0	0	0	0	1	0	3	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0
1169	59	600	35	126	121	194	64	153	56	23	80	28	37	15	53	19	64	3	17	4	8	40	20	7	54	12	12	12	15	1	32	4	2	2	2	0	16	13	8	3	6	1	2	0	0	0	10	4	0	9	20	4	3	2	1	4	12	8	1	0	2	0	1	8	5	14	5	1	0	11	4	3	1	6	0	4	1	3	2	0	1	1	0	5	9	0	2	8	12	1	1	3	1	2	2	1	0	0	0	2	2	5	0	2	1	1	3	3	0	2	1	2	1	1	0	2	1	1	0	0	2	0	2	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	0	2	1	2	2	0	0	0	0
529	24	262	10	52	54	79	29	79	23	8	34	13	15	6	26	8	26	1	14	4	4	16	9	4	21	6	7	3	15	3	11	2	2	1	3	1	10	2	1	2	1	1	0	0	0	0	6	3	0	3	9	4	2	1	0	5	7	2	0	0	2	0	0	1	4	2	1	0	0	1	2	1	0	3	0	0	0	1	1	0	3	1	2	4	2	0	0	3	2	1	0	0	0	4	0	0	1	0	0	0	1	6	2	1	0	0	1	1	0	0	1	0	0	2	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0
435	22	191	14	39	57	72	24	62	24	6	30	9	6	2	20	5	18	0	3	1	2	13	7	3	13	5	6	6	14	1	7	3	0	0	1	1	10	5	0	1	3	2	0	0	0	1	4	6	0	0	3	5	1	3	0	1	2	5	1	0	2	0	0	3	5	3	0	2	0	5	3	0	1	2	0	0	0	0	0	0	2	3	0	1	2	0	0	5	3	0	1	0	1	1	0	0	0	0	0	0	0	4	0	4	2	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1
352	11	184	9	38	53	60	20	54	21	4	22	5	7	4	17	7	16	0	5	2	4	8	5	3	17	3	2	4	12	2	4	2	0	2	2	0	6	0	1	0	2	2	0	0	0	0	2	3	1	3	13	3	0	1	0	0	3	1	0	0	3	0	0	3	2	2	0	0	0	2	5	2	0	3	0	2	0	1	0	0	1	0	0	1	0	0	1	5	2	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	2
58	8	50	7	4	9	8	2	9	3	0	5	1	1	0	2	0	3	0	1	0	1	3	0	0	4	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	2	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
796	35	386	22	74	79	120	54	94	60	13	54	23	19	14	36	13	42	3	17	0	9	26	13	4	35	9	5	6	21	2	16	5	3	4	6	0	11	1	3	2	3	0	0	0	0	0	6	3	0	2	15	2	3	0	0	3	3	7	0	0	1	0	0	3	4	3	0	0	0	4	3	1	0	5	0	3	0	0	0	0	5	0	0	1	3	0	0	0	7	0	0	0	0	2	0	0	0	2	0	0	1	5	0	2	0	0	2	4	0	0	1	4	2	1	0	3	0	0	0	0	2	0	3	1	6	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	2	0	0	0	0
517	28	267	25	69	55	68	34	71	24	10	36	8	13	6	19	9	33	2	12	0	4	18	13	2	16	9	4	8	8	0	10	3	1	2	4	1	10	2	1	1	1	2	0	0	0	0	3	4	0	4	10	2	0	0	0	3	4	3	0	0	2	0	0	3	4	6	0	1	0	0	0	3	1	6	0	5	1	0	0	0	1	2	0	1	2	1	0	5	4	0	3	0	2	0	2	0	0	0	0	1	0	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	1	1	3	0	0	0	0	0	1	0	0	2	0	0	1	0	1	0	2	0	0	1	1	1	0	1	0	0	1	0
494	33	260	20	52	52	80	33	80	27	5	31	5	14	9	22	8	28	1	13	4	5	18	6	5	20	9	5	5	5	5	14	4	0	1	1	0	6	4	3	0	3	2	1	0	0	0	3	1	0	2	7	1	1	1	0	1	1	1	0	0	0	0	0	1	2	2	0	0	0	5	1	0	0	4	0	0	0	0	0	0	3	0	0	2	1	0	0	2	1	1	1	2	0	2	0	0	0	1	0	1	1	5	0	4	1	0	1	0	0	0	0	1	0	2	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
15	1	11	0	2	2	3	2	2	0	0	2	0	1	0	1	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	24	206	20	50	40	50	18	54	18	4	23	8	12	0	20	3	11	0	5	2	4	10	5	1	11	4	4	2	8	0	7	2	0	0	2	0	4	2	1	1	2	0	1	0	0	0	0	2	0	3	7	5	1	1	0	5	4	2	0	0	0	0	0	1	2	1	2	2	0	4	0	1	0	3	0	0	1	1	1	0	2	1	1	0	1	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0
96	3	55	4	12	12	16	7	22	10	0	11	2	2	0	7	1	6	0	2	0	0	3	2	0	3	1	1	1	5	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206	13	89	4	16	16	29	16	23	16	2	9	5	4	4	6	6	4	0	2	1	1	5	3	1	2	2	2	1	9	0	7	2	1	0	0	0	2	1	0	1	0	0	1	0	0	0	2	1	0	1	7	0	0	1	0	2	0	1	0	0	0	0	0	2	3	2	0	0	0	1	3	1	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7	1	7	1	1	2	1	0	1	2	0	1	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	21	181	12	43	35	67	22	54	17	4	26	10	9	8	22	10	24	0	7	1	2	9	5	1	15	7	5	4	8	2	16	3	0	0	3	0	2	3	1	1	0	2	0	0	0	1	4	0	0	6	8	0	1	1	1	2	4	3	0	0	0	0	0	3	2	1	1	1	0	6	1	0	1	2	0	0	0	0	0	0	1	2	1	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	2	2	0	0	2	0	0	1	0	1	0	1	0	2	0	1	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0
239	13	130	7	22	29	43	11	45	9	5	22	6	7	4	18	7	14	1	3	0	1	9	2	1	5	0	1	2	10	2	5	1	1	0	2	0	4	2	1	0	1	0	0	0	0	1	0	0	0	1	7	2	0	0	0	1	1	2	1	0	0	1	0	2	3	5	0	2	0	4	0	0	0	3	0	0	0	0	1	0	2	0	0	3	2	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
23	3	9	1	0	2	1	2	6	2	0	3	1	1	2	1	1	1	0	0	0	2	0	2	0	1	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	6	98	6	17	21	28	10	23	17	3	17	1	5	5	7	1	9	0	3	0	1	5	1	0	4	2	3	3	4	0	4	2	1	1	1	0	4	0	2	1	1	1	0	0	0	0	1	0	1	3	4	1	3	1	0	0	1	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	2	30	4	5	6	9	3	8	1	2	2	0	0	0	1	0	3	0	1	0	0	1	2	0	1	1	0	2	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
84	6	45	1	13	13	11	3	20	2	3	4	4	4	0	6	4	3	0	3	0	0	2	1	2	2	0	1	0	3	0	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	2	0	0	0	0	3	0	0	0	0	0	0	1	2	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
239	7	99	3	21	21	38	24	36	11	2	20	3	4	2	6	1	17	0	2	2	1	7	3	2	12	1	2	0	2	1	3	2	0	0	1	0	3	4	1	0	0	1	0	0	0	0	1	1	0	0	4	3	1	0	0	1	1	2	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	4	0	0	1	0	0	0	2	0	0	1	1	0	0	2	1	0	2	0	2	0	0	0	0	0	0	0	0	3	3	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	2	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
4	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
