748	908	426	131	140	1032	73	51	379	4	78	152	11	21	160	56	42	10	66	1	49	26	14	25	5	12	38	9	8	19	0	8	1	0	12	17	4	5	3	12	5	26	5	13	4	15	1	17	1	3	1	9	22	42	0	2	8	16	7	4	4	0	4	0	0	5	0	5	1	8	3	0	6	1	7	0	4	9	6	6	0	10	1	5	1	1	7	7	0	5	2	1	0	5	2	3	0	0	3	0	0	4	0	1	11	1	0	1	2	7	6	0	1	0	3	2	0	3	2	0	3	5	1	1	0	3	1	4	0	3	1	0	2	0	0	0	0	1	3	1	4
288	398	170	50	67	466	35	19	179	4	36	53	3	5	80	22	10	8	23	0	13	9	4	10	4	4	21	6	2	5	1	1	2	0	4	4	0	1	0	3	4	14	2	3	4	5	1	5	1	1	0	1	6	23	1	0	2	12	4	5	2	0	2	0	0	1	0	5	0	1	1	0	1	4	3	0	1	3	0	1	0	2	0	3	0	1	1	1	0	1	0	0	0	2	2	0	1	0	2	0	0	0	0	0	9	0	0	1	0	2	4	0	0	0	0	1	0	0	3	0	2	0	0	2	0	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	1
27	28	25	4	5	30	1	1	6	0	3	5	0	0	6	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	3	0	0	1	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
18	19	15	1	2	31	2	3	5	0	3	3	0	1	4	0	1	0	2	0	2	0	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	296	145	40	46	355	28	17	118	1	32	55	5	6	42	13	10	2	21	0	12	12	0	14	2	5	16	1	2	4	0	1	1	0	2	4	2	3	0	1	0	9	1	2	1	7	3	1	1	1	0	1	5	16	1	0	2	6	2	6	1	0	1	1	0	1	0	3	0	2	0	0	4	0	2	0	1	4	0	1	1	3	0	1	0	0	1	2	0	1	0	1	0	0	3	4	0	0	1	0	0	0	0	1	4	1	0	1	0	4	4	0	2	0	0	0	0	1	2	0	1	3	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1
53	63	36	10	8	77	3	6	20	0	5	9	1	0	12	9	5	1	1	0	4	2	0	3	0	0	4	0	1	0	0	0	0	0	1	3	1	0	0	1	0	3	0	1	0	1	0	0	0	0	0	0	0	6	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	1	0	0	2	0	1	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
25	21	14	3	6	29	2	1	12	0	3	0	0	2	9	1	3	0	2	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3	3	6	2	0	9	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	33	11	5	7	28	2	3	15	0	3	3	0	0	8	0	0	0	1	1	1	2	0	2	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
187	264	130	39	50	291	14	16	116	3	20	37	3	4	37	11	6	4	14	0	12	11	2	2	1	3	13	1	1	3	0	2	0	0	5	4	1	0	2	0	0	2	0	2	1	3	4	7	1	0	1	4	4	14	2	1	1	3	0	0	1	1	2	0	0	1	0	0	0	1	0	2	2	0	3	0	1	3	0	1	0	1	2	2	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	2	1	0	0	2	0	0	1	1	3	4	0	0	0	0	1	0	1	0	0	2	3	1	0	0	0	0	3	0	1	0	0	3	0	0	0	0	0	0	0	2
36	43	21	4	12	41	5	4	14	1	0	5	0	0	8	1	2	1	3	0	1	2	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	0	0	1	2	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
76	97	54	17	14	82	3	9	42	0	14	14	0	0	21	5	2	2	2	0	3	4	1	5	1	3	3	0	1	0	0	0	0	0	1	2	0	0	1	3	0	0	0	2	0	1	1	3	0	0	1	0	4	5	0	1	1	2	1	1	1	1	1	0	0	0	0	3	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	2	4	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0
196	257	112	39	46	283	18	9	97	0	17	35	4	8	35	6	8	0	9	0	12	8	3	9	1	5	11	1	4	2	0	1	0	0	6	8	0	2	0	2	3	8	1	6	2	6	1	3	0	0	0	1	2	10	0	1	0	1	1	6	0	0	1	0	0	3	0	2	0	1	1	1	1	0	0	0	2	4	0	1	0	1	0	1	0	0	0	2	0	0	2	1	1	0	2	0	1	0	1	0	0	0	2	0	0	0	0	2	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	1	2	0	0	1	0	0	0	0	2
174	245	98	42	38	265	22	16	120	0	22	44	1	7	33	12	8	3	11	0	11	10	0	8	3	5	7	5	3	2	0	1	0	0	3	5	1	0	0	1	2	6	1	2	3	4	2	5	0	0	2	5	7	13	0	0	2	10	2	2	1	1	0	0	0	0	0	2	0	0	0	0	1	0	1	0	2	2	1	0	1	3	0	0	0	0	1	3	0	0	0	0	0	1	0	1	0	0	2	0	0	2	0	0	2	0	0	0	1	2	5	0	1	0	1	1	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
55	82	34	12	15	96	9	10	38	1	9	14	2	2	15	5	3	1	4	0	4	1	1	4	0	0	4	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	3	1	0	1	1	4	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
239	294	129	36	46	311	27	15	127	1	23	41	2	3	46	16	15	3	20	0	14	7	1	9	1	4	13	0	4	3	0	1	0	1	5	3	3	1	2	3	0	12	0	4	2	3	0	8	1	0	1	2	6	11	0	0	1	4	3	1	3	1	3	0	0	0	0	0	1	1	0	2	0	0	4	1	1	3	0	2	0	6	0	2	0	0	1	2	0	3	0	0	1	2	1	1	0	0	0	0	1	1	0	0	2	0	0	1	1	5	5	0	1	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	1	1
29	39	28	4	9	61	3	3	12	0	4	6	1	1	8	2	1	2	1	0	0	3	0	1	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	2	3	0	1	0	2	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	44	11	5	7	42	4	2	10	0	4	6	0	3	5	0	3	1	1	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	2	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	2	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0
24	21	11	4	6	46	1	2	15	0	0	3	0	0	3	1	2	0	1	0	2	0	0	1	1	1	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	1	1	2	0	1	0	0	1	3	0	0	0	1	0	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	119	62	21	22	126	6	6	51	0	9	14	2	5	18	3	1	0	15	0	2	2	1	3	2	3	6	1	0	0	1	0	0	0	2	4	0	3	0	1	1	7	0	1	0	4	1	3	0	0	0	0	2	10	1	0	1	4	1	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	1	0	0	0	4	0	0	2	1	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0	2	0	1
32	39	16	8	4	30	3	3	11	0	1	6	0	0	5	1	3	0	2	0	0	4	0	2	1	0	3	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	2	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
6	9	6	3	4	13	1	0	1	0	0	1	0	1	2	1	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	15	9	1	5	20	0	2	5	0	0	4	0	1	3	2	0	0	1	0	3	1	0	2	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	12	9	1	5	16	0	2	10	0	0	3	0	1	1	0	0	0	1	0	0	2	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
20	32	15	8	2	29	2	4	10	0	3	5	0	1	7	1	2	0	2	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	226	127	37	48	212	14	13	89	2	24	28	0	2	33	13	9	4	18	0	16	8	3	8	1	3	7	1	2	4	0	2	0	0	2	6	2	1	0	3	1	5	1	1	0	5	0	7	1	0	1	1	4	8	0	0	3	2	0	3	1	1	1	0	0	0	0	5	1	1	1	0	3	1	0	0	2	4	2	2	0	2	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2	0	0	0	1	1	1	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0
24	31	13	6	8	38	3	3	14	0	3	6	0	1	8	1	2	0	3	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	16	5	1	4	16	3	1	8	0	2	2	0	0	5	1	1	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	8	4	1	2	6	2	0	1	0	0	0	0	0	3	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	5	3	0	2	4	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	26	13	4	3	29	3	2	14	0	2	5	0	1	6	3	2	0	3	0	0	3	0	0	0	0	3	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	2	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	54	21	9	10	62	3	7	24	1	3	10	0	0	11	2	3	0	1	0	2	2	0	2	0	1	1	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	3	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21	19	14	8	5	30	3	1	11	0	5	3	0	2	0	3	1	1	1	0	0	2	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
