106	930	14	68	189	43	97	22	68	49	98	82	36	16	60	53	27	35	12	56	2	28	14	13	6	5	20	23	0	5	2	5	18	14	5	14	3	2	8	3	11	0	5	1	4	2	6	2	5	0	2	3	1	1	2	1	5	0	1	3	2	2	2	0	0	3	0	10	0	1	4	1	0	1	0	0	4	3	2	3	8	0	0	0	5	1	0	1	0	2	0	1	1	0	3	0	3	1	0	0	1	0	1	1	0	0	3	1	1	0	2	0	2	1	0	1	4	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	4	0	3	1	1	0	0	0	0	1	0	0	0	0	0	0
49	421	6	35	74	15	34	5	29	19	40	31	9	7	16	17	15	13	5	23	1	6	7	6	5	5	10	4	0	1	0	5	9	2	3	4	0	1	1	4	5	0	2	1	1	0	1	1	1	1	1	6	1	0	2	2	0	0	0	0	0	1	1	0	0	0	0	4	0	0	5	1	0	0	0	1	1	1	3	0	4	1	0	1	1	0	1	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	1	1	0	0	2	0	0	0	0
34	261	0	17	55	11	22	6	16	14	19	21	12	3	15	12	7	5	3	15	0	8	3	3	5	3	7	1	0	2	1	3	13	2	0	3	1	0	1	0	2	0	0	1	0	0	5	0	0	0	1	0	1	0	1	1	1	1	0	0	1	3	0	0	1	0	1	2	0	0	5	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
52	513	14	40	72	23	51	17	22	25	49	28	9	16	35	20	15	7	9	18	0	12	7	3	4	4	8	11	0	1	3	3	9	7	0	3	1	0	9	1	2	0	0	2	0	2	2	0	0	0	1	3	0	0	4	1	3	1	0	0	0	1	3	1	0	0	0	4	0	0	1	0	0	0	0	1	4	4	1	2	2	0	0	1	1	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	1	0	2	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
180	1709	40	135	304	79	128	37	124	88	193	127	57	40	106	79	42	39	20	85	6	28	39	24	39	12	38	33	2	1	6	7	29	19	6	14	2	3	19	2	20	0	12	2	8	8	11	4	7	3	3	10	5	0	5	1	5	2	1	3	5	1	6	0	1	3	2	9	1	1	13	2	2	5	0	1	6	2	9	1	10	0	0	2	5	0	0	5	2	6	0	1	2	2	1	0	2	2	0	2	1	1	4	2	0	0	1	3	0	5	2	2	0	0	2	1	1	0	1	0	0	0	2	1	0	0	0	0	6	0	2	0	3	0	1	0	1	0	0	0	1	3	2	0	1	0	0	0
93	972	18	82	163	44	68	24	70	38	98	64	35	19	57	46	24	20	11	55	4	14	12	9	19	4	22	18	1	0	3	4	17	9	3	2	2	2	9	4	12	1	9	2	3	1	6	1	0	1	4	0	4	0	5	4	4	3	1	2	1	0	5	1	0	3	2	4	2	1	3	0	1	2	1	2	5	4	3	2	9	0	0	1	0	1	0	1	1	2	1	1	2	2	1	0	0	0	0	0	0	0	2	0	1	0	1	2	1	1	3	0	3	0	2	0	0	1	0	0	2	0	0	1	0	0	0	0	1	0	3	0	0	0	0	1	3	0	0	0	0	0	2	1	0	0	0	0
78	729	18	57	115	33	75	21	37	34	90	58	22	13	33	37	21	14	13	39	5	12	22	12	9	3	11	18	0	3	2	5	12	7	2	2	1	2	7	3	3	0	2	0	0	0	2	0	3	0	0	1	1	1	3	3	1	1	1	0	0	3	4	0	0	1	2	8	0	0	5	0	0	1	1	0	2	0	2	4	3	0	0	0	1	0	0	3	0	1	0	1	0	0	0	0	0	0	0	1	0	0	5	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	2	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0
94	998	25	105	167	38	76	34	73	54	116	74	29	21	65	51	34	23	9	53	3	19	18	20	15	10	18	24	1	2	3	5	18	11	2	11	4	0	9	4	12	0	5	1	3	4	4	0	1	1	5	3	2	0	6	7	3	0	0	0	1	2	3	0	0	2	1	7	2	0	10	2	0	1	0	0	2	4	1	1	6	0	0	1	1	0	0	1	0	0	0	0	3	0	0	0	0	1	0	0	1	0	2	1	0	0	0	0	0	1	4	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	3	0	1	0	0	0	1	2	3	0	0	0	0	1	0	0	0	0	0	1
26	237	4	28	59	13	23	7	13	9	30	17	9	7	19	9	9	7	4	15	1	6	6	3	3	3	7	1	0	1	1	1	3	2	0	3	0	0	2	0	2	0	1	0	1	3	3	0	2	0	1	2	0	0	0	2	2	0	0	0	0	2	0	1	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
49	400	5	42	76	9	23	12	28	19	45	24	12	4	25	21	11	9	4	17	1	10	13	4	5	1	6	5	0	0	2	2	5	5	1	7	1	1	5	0	2	1	3	0	4	4	2	1	0	0	0	4	1	0	2	0	2	1	0	0	1	1	5	0	0	0	0	3	1	0	4	0	0	0	0	0	1	2	0	0	2	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	247	7	16	43	10	17	4	9	10	19	21	4	5	12	5	8	7	1	10	0	3	3	5	2	2	6	5	0	1	0	2	3	2	0	3	1	0	2	1	3	0	1	1	0	1	2	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	4	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0
2	19	0	1	4	1	2	0	1	4	1	0	0	0	3	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	213	8	18	39	4	20	3	12	9	25	10	5	4	14	8	3	7	3	8	2	2	2	6	3	3	6	4	0	1	2	0	4	2	0	3	0	0	4	0	3	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	2	0	0	0	0	1	0	0	0	0	2	3	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
186	1729	57	155	300	69	153	35	102	104	199	113	54	33	111	89	55	35	22	86	7	21	38	21	25	17	28	31	1	4	7	9	26	24	11	12	5	2	21	6	14	0	12	4	8	8	9	1	7	2	3	9	4	1	4	5	4	0	0	4	4	2	8	2	2	3	4	16	2	0	10	0	0	2	0	1	6	3	5	5	11	1	0	3	4	0	2	8	1	3	0	2	3	1	4	0	3	3	0	0	0	0	2	1	0	2	1	0	0	1	3	0	0	0	2	0	2	1	1	0	2	2	1	0	1	0	0	0	2	0	3	0	2	2	2	5	1	0	0	0	1	3	0	4	0	0	0	0
78	704	16	55	125	35	59	15	38	29	75	49	24	17	52	30	24	21	6	32	1	15	14	10	12	7	12	16	1	3	2	7	17	8	2	4	1	2	8	1	3	0	7	1	0	2	3	3	4	1	4	6	2	0	5	1	2	0	0	1	2	0	3	0	0	0	0	5	2	0	6	0	1	0	0	1	1	1	1	1	7	0	0	0	0	0	1	1	1	3	1	2	3	0	1	0	0	1	0	1	1	0	1	1	0	0	1	0	0	1	3	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	0	3	0	2	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0
5	38	1	3	5	1	3	0	3	1	4	2	0	0	1	3	3	0	0	2	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	357	8	20	52	19	23	8	27	12	29	24	7	5	17	20	11	9	2	18	2	9	7	7	4	4	9	3	0	1	0	2	8	3	1	1	1	1	8	2	2	0	4	1	1	0	2	0	1	0	2	0	1	0	2	0	0	2	0	0	0	0	0	0	1	0	0	1	2	0	3	0	0	0	0	2	1	0	1	0	1	0	0	2	1	0	1	1	1	3	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0
1	13	0	1	2	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	179	6	15	44	7	10	6	16	11	20	16	6	6	10	6	9	8	1	8	0	4	4	3	5	1	1	4	0	1	1	0	2	1	1	1	0	0	3	3	3	0	1	0	1	0	4	0	0	0	2	3	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2	1	0	0	2	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
23	169	5	14	40	8	16	1	10	14	22	12	6	2	9	6	6	4	1	10	1	2	4	1	3	0	6	4	0	0	0	0	6	2	0	0	0	0	2	0	2	0	1	0	0	0	2	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
35	291	6	26	54	12	21	3	15	12	32	21	9	8	17	18	11	4	5	12	0	4	8	3	9	3	5	6	0	1	1	3	4	3	0	2	1	3	2	0	4	0	2	1	2	1	3	0	3	0	0	4	1	0	1	1	2	1	0	0	1	1	3	0	0	0	2	4	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	1	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0
14	128	5	8	19	6	15	1	7	5	7	14	4	3	12	6	4	1	1	6	0	1	3	1	2	2	3	0	0	0	2	2	2	1	1	2	0	0	1	1	1	0	0	1	2	0	2	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	488	8	57	80	23	31	7	35	20	47	32	15	20	24	25	20	15	4	26	4	7	12	6	9	4	10	13	0	1	3	1	11	8	1	4	0	0	5	0	6	0	3	1	4	0	0	0	0	0	4	2	1	0	2	0	2	3	2	0	0	0	4	1	0	2	1	3	0	1	4	0	0	0	0	1	3	2	1	0	3	0	0	0	3	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	1	0	1	0	0	2	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	2	2	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	1333	24	110	234	38	93	30	82	63	128	82	36	22	92	57	40	26	10	48	4	26	25	15	17	10	27	26	2	5	4	6	17	11	2	11	5	2	11	4	9	2	4	4	2	2	10	1	1	0	3	4	1	0	6	0	4	2	1	3	4	3	3	1	0	0	3	7	0	0	9	2	1	2	0	0	2	4	2	1	6	1	0	3	1	0	0	2	0	3	0	2	1	1	2	0	0	2	1	0	1	0	3	4	0	2	2	1	0	0	5	0	2	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	3	0	1	0	0	3	1	0	0	0	0	0	0	3	0	1	0	0
5	56	3	5	12	2	2	1	3	1	9	3	1	1	5	1	0	0	1	2	0	1	0	1	2	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	265	4	20	54	18	20	3	15	10	29	20	9	4	11	15	4	3	4	8	0	4	4	6	1	1	8	6	0	0	0	1	2	6	1	2	1	0	3	0	2	0	1	1	4	0	3	0	0	0	0	5	0	0	0	2	0	0	0	1	0	0	2	0	0	2	1	1	0	0	1	0	0	1	0	1	2	1	0	0	3	0	0	0	0	1	0	2	1	1	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
39	351	5	24	78	17	24	6	24	13	39	26	9	11	19	15	13	11	3	17	2	3	8	6	3	4	4	15	0	3	0	0	10	1	0	2	1	0	6	1	3	0	0	0	2	1	3	2	1	0	4	3	1	0	2	0	1	0	2	2	1	1	1	0	0	2	0	4	0	0	1	0	0	0	0	0	0	1	3	2	0	0	0	0	1	0	0	1	1	2	0	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	1	0	0	0	1	1	1	0	0	0	1	0
7	71	2	6	12	2	5	1	7	2	8	5	3	2	1	2	3	0	0	2	0	5	0	2	4	0	1	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	173	4	15	39	7	18	4	15	9	13	17	4	3	12	9	8	4	2	7	0	6	4	1	1	0	4	4	0	0	0	5	2	0	1	0	1	0	1	1	0	0	1	0	0	0	1	0	3	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
60	569	5	47	109	30	42	16	36	26	56	37	9	12	32	28	12	14	5	22	4	8	8	13	14	3	14	9	0	4	1	6	9	3	0	4	2	1	7	1	8	0	2	2	2	3	5	0	4	1	1	1	3	0	1	1	4	0	1	0	0	1	0	0	0	0	2	4	0	1	1	0	0	0	0	2	1	1	4	1	2	0	0	0	2	0	0	0	0	0	0	0	0	1	2	0	0	2	0	0	0	0	0	1	0	1	1	0	0	0	4	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	2	1	0	0	0
28	303	7	19	50	12	21	5	12	13	28	23	7	9	18	9	11	7	3	21	3	11	7	3	4	2	4	4	0	0	1	2	6	2	1	3	0	0	3	0	2	0	0	1	1	2	4	2	0	0	0	2	1	0	2	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	1	2	0	0	2	0	0	0	0	2	1	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	127	5	11	21	5	11	1	7	6	13	8	3	1	3	6	3	2	2	3	0	0	1	2	2	0	4	2	0	0	0	0	5	1	0	2	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
10	117	4	8	23	5	12	1	5	8	10	11	5	0	3	10	5	2	0	2	0	2	3	2	1	1	0	1	0	0	0	1	2	1	0	0	0	0	2	0	3	0	1	0	0	1	1	1	0	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38	337	7	23	63	19	28	8	22	12	44	20	8	9	15	15	11	6	6	16	2	7	7	4	5	3	4	4	1	1	2	0	9	2	2	2	0	2	3	1	2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	3	0	0	2	1	0	0	0	1	1	0	2	0	1	0	0	0	2	0	0	1	0	1	1	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
5	40	2	4	10	6	6	3	2	1	3	1	1	1	3	3	1	1	0	2	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
