327	1557	1591	11	438	101	151	219	114	191	103	12	77	104	128	9	216	124	232	179	579	93	31	47	38	58	0	13	2	39	66	55	27	0	47	76	9	24	65	17	1	26	31	29	3	8	5	5	9	14	7	7	15	1	52	8	8	5	5	2	1	8	0	6	11	11	11	1	3	7	14	3	1	8	12	1	19	2	2	6	3	11	1	1	0	2	1	8	4	5	0	0	2	3	1	6	1	0	11	6	1	0	12	5	2	6	1	0	5	1	3	9	3	0	4	6	7	0	2	3	0	3	1	1	4	0	0	1	0	0	0	0	0	2	4	0	0	1	0	0	2	0	1	2	6	0	3	0	1	5	0	0	8
24	137	127	0	32	7	11	22	17	13	8	0	12	8	21	1	21	9	25	17	51	9	2	3	1	5	0	1	0	4	2	0	1	0	2	5	1	1	8	1	0	3	1	6	0	0	1	0	1	0	0	0	3	0	4	0	3	0	0	2	0	1	0	0	0	0	1	0	0	0	0	1	0	0	2	0	2	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	1	0	0	0
51	297	298	3	84	17	31	57	33	26	25	3	6	19	31	1	35	17	40	35	98	13	3	9	4	7	1	3	0	8	6	12	9	0	10	14	2	6	20	3	0	3	4	4	2	2	0	0	2	2	1	1	1	0	6	0	0	1	0	1	1	5	0	0	0	0	1	0	0	1	1	0	0	1	1	0	2	0	2	2	4	3	0	1	0	1	0	2	2	0	0	0	0	0	0	1	1	0	2	0	0	0	2	2	2	0	0	0	1	0	0	0	2	0	2	0	1	0	0	1	1	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2
10	74	80	1	19	4	4	11	8	2	5	0	4	2	9	0	9	7	15	4	20	5	3	4	2	1	0	0	0	1	1	2	1	0	3	2	1	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	3	0	0	1	0	3	0	1	0	0	0	1	1	0	0	2	0	0	0	2	0	0	1	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0
27	102	109	2	28	7	4	7	6	19	10	0	9	14	17	1	18	14	18	14	51	10	1	4	2	1	0	1	2	5	2	3	1	0	6	9	1	1	8	0	0	3	3	2	1	1	0	0	2	2	0	1	0	0	5	0	2	2	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	2	1	0	1	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1
61	255	296	2	94	16	21	40	25	29	14	2	11	17	23	3	26	21	47	32	97	21	5	7	5	10	1	4	0	6	8	5	4	0	12	11	1	4	18	6	0	7	3	8	2	0	1	0	6	4	1	3	1	0	6	2	1	0	0	1	1	2	0	2	0	2	0	1	0	5	0	1	0	0	1	0	4	1	0	2	1	3	0	0	1	2	0	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	2	0	1	1	0	1	1	4	1	1	0	2	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	2	1
13	65	63	1	20	9	5	7	0	8	10	0	1	4	4	0	7	6	8	4	20	4	1	4	1	1	0	0	0	1	3	1	0	0	6	6	1	0	5	1	0	3	1	3	0	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	3	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1
52	214	230	4	51	15	27	25	20	25	11	1	13	21	17	1	23	23	38	30	77	7	5	11	2	6	0	1	0	4	4	4	3	0	5	15	2	2	13	1	0	3	5	6	2	4	0	0	0	1	2	0	6	0	7	1	2	1	0	1	1	1	0	0	3	0	3	0	0	2	2	0	0	0	1	1	3	0	3	0	1	1	0	0	0	3	0	0	1	0	0	0	0	1	0	2	2	0	2	0	0	0	0	0	2	2	0	1	0	0	0	1	0	0	1	2	0	0	2	1	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
79	284	297	3	95	19	23	44	34	36	24	0	18	24	21	3	32	25	38	22	122	19	8	17	11	11	1	2	0	7	14	7	3	3	13	14	0	5	12	3	0	6	5	6	1	0	1	0	1	3	2	1	1	0	13	5	4	2	0	0	0	1	0	2	3	2	5	0	1	4	3	1	1	1	1	0	5	0	2	0	3	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	7	1	1	0	1	0	1	0	0	1	2	0	0	2	1	0	2	1	2	0	0	0	0	2	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	0	0	3
85	393	422	4	120	30	40	77	47	50	31	1	16	37	39	2	48	27	51	40	169	27	8	16	16	11	0	0	2	7	17	16	7	0	18	25	3	3	21	9	0	12	8	7	2	3	1	1	7	2	3	1	4	1	18	4	1	0	0	0	0	0	0	0	3	2	3	0	0	2	1	0	1	1	4	0	7	0	1	0	5	2	1	1	0	1	0	0	1	3	0	0	1	0	0	1	0	0	2	0	0	1	2	1	0	2	4	0	0	0	1	2	4	0	2	1	3	1	2	0	2	1	0	0	0	1	0	1	1	0	0	1	1	0	1	0	0	1	0	1	0	1	0	0	1	0	0	0	0	1	0	0	1
33	190	205	1	45	11	9	26	15	30	18	3	10	17	10	2	24	13	26	20	75	10	3	8	3	5	0	3	0	5	3	7	2	1	10	10	0	5	11	1	0	0	3	3	0	2	2	0	2	0	0	0	4	0	6	0	2	0	1	2	0	2	0	1	1	2	0	0	0	0	4	0	0	0	4	0	2	0	1	3	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	5	2	1	0	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
22	79	83	0	23	2	4	10	7	14	9	1	3	12	12	1	7	8	12	10	42	3	0	5	1	3	0	1	0	2	2	2	2	0	2	4	0	2	3	2	0	2	1	1	0	0	0	0	1	0	1	1	1	0	3	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
40	229	227	5	64	18	18	39	19	24	15	4	12	11	19	2	29	22	38	30	83	8	6	10	5	5	0	3	2	5	7	6	6	1	8	15	0	7	13	6	0	2	4	2	0	0	0	1	4	2	4	1	2	0	6	0	1	1	0	0	0	1	0	0	2	2	1	0	0	1	1	0	0	0	1	0	2	0	1	0	1	0	0	1	0	0	0	3	0	2	0	0	0	0	1	0	0	0	1	2	0	0	1	2	0	1	2	0	0	1	0	0	3	0	3	0	1	0	2	1	0	1	0	2	3	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
6	48	50	0	15	4	7	6	1	5	2	0	1	3	1	0	7	5	4	8	19	4	0	1	2	0	0	0	0	1	1	0	1	1	1	3	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	148	185	0	50	12	14	30	12	21	10	3	3	8	16	2	14	18	32	13	71	9	5	7	8	3	0	1	0	3	5	9	0	0	7	13	2	2	9	0	0	2	2	2	1	0	1	0	2	2	0	0	2	0	8	0	1	0	1	0	1	1	0	0	0	1	1	0	0	0	2	1	1	0	1	0	1	0	0	0	1	1	0	0	0	1	0	1	2	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
28	184	181	0	58	13	13	27	17	19	12	1	13	8	16	1	18	18	26	22	72	6	3	11	4	3	1	0	1	2	4	7	1	0	4	5	1	1	7	1	0	3	1	4	1	2	0	0	1	1	1	1	0	0	5	2	3	0	0	1	1	3	0	1	0	1	0	0	0	1	3	0	0	0	1	0	2	2	0	2	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	2	0	0	0	0	2	0	2	1	2	0	0	1	0	0	1	0	2	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0
37	188	249	0	62	16	15	38	15	24	15	2	13	12	28	0	30	17	33	22	71	10	5	7	6	3	0	5	1	0	8	4	3	0	6	6	1	1	7	2	0	1	6	5	2	0	0	0	2	1	2	0	2	0	3	0	2	0	0	0	0	0	0	0	2	1	0	2	0	4	1	0	0	1	3	1	3	0	1	2	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	3	0	1	1	0	0	0	1	1	2	0	1	0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2
52	229	224	0	68	16	20	33	10	24	19	2	8	21	16	2	25	14	37	18	76	17	4	14	2	6	1	6	1	3	7	7	8	1	3	11	2	4	12	1	0	2	4	4	1	0	2	1	1	3	1	2	2	0	6	1	1	0	1	1	0	1	0	0	3	0	2	1	1	1	3	0	0	0	4	0	5	0	1	0	2	2	1	0	0	0	0	3	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	3	0	2	0	2	0	0	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
61	255	249	3	74	11	18	38	17	26	16	1	8	22	12	1	25	21	42	23	78	11	5	9	3	5	1	0	0	4	8	10	8	0	3	14	1	6	12	3	0	2	0	3	0	2	1	0	2	1	1	0	3	0	9	2	2	1	0	0	0	1	0	3	2	1	1	0	0	0	1	2	0	1	1	0	3	0	0	0	1	2	2	0	0	1	0	0	2	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	3	0	0	0	0	0	1	1	0	0	2	1	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1
17	81	62	0	21	8	6	18	5	15	6	0	4	3	8	0	13	4	9	12	33	2	1	3	0	3	0	0	0	1	2	1	1	0	3	3	2	0	1	1	0	4	1	0	0	0	0	0	1	0	1	0	0	0	2	0	0	1	0	0	0	1	0	1	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	2	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
31	137	146	1	32	5	8	21	11	12	9	2	6	9	12	1	17	8	15	14	43	5	2	7	2	4	1	1	0	8	5	5	2	1	2	4	0	3	3	2	0	1	2	2	0	0	0	0	3	1	1	0	0	0	2	1	0	0	0	0	0	1	0	0	1	0	3	1	1	1	0	1	0	0	2	0	3	0	0	0	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1	30	18	0	11	1	1	0	1	1	1	1	0	0	2	0	4	1	5	1	11	1	0	3	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
9	42	50	1	14	3	3	6	4	2	3	1	3	1	4	0	5	6	5	5	17	0	3	2	1	1	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	1	2	2	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	2	0	1	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	397	419	3	96	20	34	58	35	43	26	6	23	22	31	2	48	25	65	40	139	24	1	16	5	10	0	3	0	10	13	16	7	1	12	17	0	4	13	0	0	7	3	11	1	1	0	1	3	4	4	4	2	0	11	0	3	3	0	0	0	1	0	0	2	2	2	0	0	4	3	0	0	1	4	0	8	0	0	5	5	2	2	0	0	0	0	2	1	1	0	0	0	2	1	1	1	0	4	2	0	0	3	2	0	1	0	2	2	1	4	0	2	0	1	2	3	0	2	3	1	2	4	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	3	0	0	2
6	28	32	2	9	3	1	7	3	2	1	1	4	6	2	0	4	0	10	4	17	3	0	0	0	1	0	0	0	1	2	1	0	0	0	1	0	1	3	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	19	24	0	7	0	3	4	2	4	1	0	2	0	1	0	2	1	8	3	12	1	0	0	1	2	0	1	0	0	2	0	1	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	118	123	0	34	7	6	17	9	14	6	1	6	7	12	0	15	9	16	12	34	7	3	3	3	6	0	2	0	1	2	2	2	0	1	6	0	2	12	1	0	2	3	2	1	0	0	0	0	1	0	0	0	0	3	2	1	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	1	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
5	43	45	1	17	4	2	3	4	2	3	0	5	6	10	1	5	2	3	2	16	2	0	2	1	2	0	0	0	2	1	0	0	0	3	3	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	163	162	0	40	10	17	24	18	20	6	2	7	7	19	3	12	9	19	12	70	6	4	6	7	5	2	1	1	3	5	4	4	0	3	12	2	0	6	0	0	3	4	5	0	2	0	0	0	0	0	0	1	1	5	0	0	0	0	0	0	1	0	1	0	1	2	1	0	1	1	0	0	1	2	0	3	0	1	0	0	1	0	0	0	1	0	1	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	1	1	2	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
32	174	175	2	42	13	14	28	15	27	12	0	13	17	14	2	25	14	29	20	79	9	1	6	5	6	1	1	0	0	6	7	4	0	3	6	0	1	1	0	0	2	3	3	0	1	0	1	0	0	1	2	1	0	3	1	1	1	0	1	0	2	0	0	1	0	1	0	0	2	3	0	1	0	0	1	0	0	0	1	0	2	0	2	0	0	0	0	0	2	0	0	0	1	0	0	1	0	1	1	0	0	2	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
1	10	8	0	0	1	1	1	1	1	2	0	0	1	0	0	0	0	2	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	30	21	0	6	1	2	1	7	3	4	0	1	3	2	0	4	4	10	2	6	0	0	0	2	1	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	227	269	1	73	18	19	42	19	29	15	3	15	25	23	1	39	17	30	21	103	18	6	12	11	6	0	1	0	7	13	8	5	0	7	13	1	3	12	5	0	3	4	1	0	1	0	0	1	2	0	1	2	0	8	1	1	1	1	1	0	1	0	1	2	1	0	1	1	2	1	0	2	0	2	1	5	0	0	1	1	3	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	2	0	0	0	1	3	1	0	0	0	0	0	4	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
